0,PO1,Liga NOS,Portugal
2,255944,Guillermo Celis,1993-05-08,Sincelejo,Colombia,178,Colombia,N/A,DM,2420,-1,1800000
2,324321,Bernard Mensah,1994-10-17,Accra,Ghana,180,Ghana,N/A,AM,10484,-1,1350000
2,358719,Joseph Amoah,1994-06-26,N/A,N/A,178,Ghana,N/A,CM,15136,-1,495000
2,276768,Nolan Mbemba,1995-02-19,N/A,N/A,181,France,DR Congo,DM,1421,-1,270000
2,283130,Moussa Marega,1991-04-14,Les Ulis,France,183,Mali,France,SS,720,21,6300000
2,172142,Hernâni,1991-08-20,Lisboa,Portugal,180,Portugal,Cape Verde,RW,720,9,3150000
2,194641,Fábio Sturgeon,1994-02-04,Almada,Portugal,183,Portugal,England,RW,2420,71,900000
2,203654,Tozé,1993-01-14,Forjães,Portugal,174,Portugal,N/A,LW,979,10,720000
2,86811,Alex,1991-08-27,Funchal,Portugal,174,Portugal,N/A,LW,26789,-1,540000
2,184310,Inters Gui,1992-08-08,Bingerville,Cote dIvoire,173,Cote dIvoire,N/A,LW,2950,-1,360000
2,235634,Rui Areias,1993-11-22,Aldão,Portugal,188,Portugal,N/A,CF,8024,-1,225000
2,237297,Miguel Oliveira,1994-05-25,Guimarães,Portugal,196,Portugal,N/A,GK,15136,-1,360000
2,258369,Georgemy,1995-08-15,Americana (SP),Brazil,198,Brazil,N/A,GK,8294,-1,225000
2,230457,Bruno Gaspar,1993-04-21,Évora,Portugal,180,Portugal,N/A,RB,430,76,2700000
2,139341,Josué Sá,1992-06-17,Lisboa,Portugal,187,Portugal,N/A,CB,58,3,2250000
2,422850,Konan,1995-12-27,Abidjan,Cote dIvoire,176,Cote dIvoire,N/A,LB,2420,53,1350000
2,352815,Dénis Duarte,1994-05-04,Lourinhã,Portugal,190,Portugal,N/A,CB,15136,-1,585000
2,364857,Falaye Sacko,1995-05-01,N/A,N/A,180,Mali,N/A,RB,15136,-1,360000
2,260321,Marcos Valente,1994-02-04,Penafiel,Portugal,196,Portugal,N/A,CB,2420,-1,338000
2,13147,Moreno,1981-08-19,Urgeses,Portugal,188,Portugal,N/A,CB,2420,6,90000
2,84318,Paolo Hurtado,1990-07-27,Callao,Peru,176,Peru,N/A,AM,2420,-1,2250000
2,235568,João Pedro,1993-04-03,Guimarães,Portugal,177,Portugal,N/A,CM,1061,-1,1350000
2,45465,Bouba,1990-04-05,Abidjan,Cote dIvoire,189,Burkina Faso,Cote dIvoire,DM,2457,-1,540000
2,53071,Rafael Miranda,1984-08-11,Belo Horizonte,Brazil,179,Brazil,N/A,DM,2420,5,450000
2,103381,Tiquinho Soares,1991-01-17,Sousa,Brazil,187,Brazil,N/A,CF,720,-1,6300000
2,411295,Raphinha,1996-12-14,Porto Alegre,Brazil,176,Brazil,Italy,LW,2420,81,3600000
2,292775,Ricardo Valente,1991-04-03,Porto,Portugal,181,Portugal,N/A,LW,1301,-1,900000
2,143182,David Texeira,1991-02-27,Salto,Uruguay,181,Uruguay,N/A,CF,786,91,900000
2,99499,Rafael Martins,1989-03-17,Santos,Brazil,177,Brazil,N/A,CF,2420,99,720000
2,258011,Xande Silva,1997-03-16,Lisboa,Portugal,177,Portugal,Angola,RW,15136,45,450000
2,216131,Bruno Mendes,1994-08-02,Cruzeiro,Brazil,184,Brazil,N/A,CF,18075,-1,270000
2,270648,Francis,1990-04-16,Capivari,Brazil,180,Brazil,N/A,RW,37474,-1,135000
1,1075,SC Braga,PO1,54
2,56005,Marafona,1987-05-08,Vila do Conde,Portugal,190,Portugal,N/A,GK,1075,28,2250000
2,286908,Tiago Sá,1995-01-11,Vila Verde,Portugal,185,Portugal,N/A,GK,1075,76,360000
2,58923,André Pinto,1989-10-05,Vila Nova de Gaia,Portugal,194,Portugal,N/A,CB,336,6,2700000
2,126625,Juankar,1990-03-30,Boadillo del Camino,Spain,179,Spain,N/A,LB,1084,-1,1350000
2,291981,Djavan,1987-12-31,Serrinha (BA),Brazil,184,Brazil,N/A,LB,3325,16,1350000
2,198053,Lazar Rosic,1993-06-29,Kragujevac,Yugoslavia (Republic),190,Serbia,N/A,CB,1075,3,1130000
2,122115,Vincent Sasso,1991-02-16,Saint-Cloud,France,190,France,N/A,CB,2457,-1,900000
2,13222,Tiago Gomes,1986-07-29,Oeiras,Portugal,177,Portugal,N/A,LB,3349,-1,810000
2,157387,Anthony DAlberto,1994-10-13,Lubumbashi,Zaire,178,Belgium,DR Congo,RB,172,-1,315000
2,71830,Bruno Wilson,1996-12-27,Lisboa,Portugal,192,Portugal,N/A,CB,10789,-1,270000
2,290256,Xeka,1994-11-10,Paredes,Portugal,186,Portugal,N/A,CM,2969,-1,4950000
2,273438,Danilo,1996-02-28,Simões Filho,Brazil,182,Brazil,N/A,CM,1075,-1,3150000
2,345345,Xadas,1997-12-02,Oliveira de Azeméis,Portugal,179,Portugal,N/A,RM,1075,-1,2250000
2,223029,Fábio Martins,1993-07-24,Vila Nova de Gaia,Portugal,178,Portugal,Brazil,LM,1075,-1,1580000
2,334632,Rafael Assis,1990-10-31,Belo Horizonte,Brazil,170,Brazil,N/A,DM,2995,14,1350000
2,188335,Marko Bakic,1993-11-01,Budva,Yugoslavia (Republic),185,Montenegro,N/A,CM,2457,-1,1130000
2,261459,Alef,1995-01-28,Nova Odessa (SP),Brazil,186,Brazil,N/A,DM,429,-1,630000
2,184953,Chidi Osuchukwu,1993-10-11,Benin City,Nigeria,178,Nigeria,N/A,CM,6131,-1,360000
2,364237,Loum Ndiaye,1996-12-30,Dakar,Senegal,188,Senegal,N/A,DM,10789,-1,90000
2,9335,Rui Fonte,1990-04-23,Penafiel,Portugal,180,Portugal,N/A,CF,931,17,5400000
2,184816,Ahmed Hassan,1993-03-05,Kairo,Egypt,191,Egypt,N/A,CF,1075,9,2700000
2,131163,Pedro Santos,1988-04-22,Lisboa,Portugal,173,Portugal,N/A,RW,813,23,2700000
2,242548,Federico Cartabia,1993-01-20,Rosario,Argentina,170,Argentina,Spain,RW,897,-1,1800000
2,271438,Tomás Martínez,1995-03-07,Béccar,Argentina,172,Argentina,Italy,SS,9168,10,855000
2,366278,Rodrigo Pinho,1991-05-30,Henstedt-Ulzburg,Germany,185,Brazil,Germany,CF,1301,13,810000
2,119028,Érick Moreno,1991-11-24,Bagadó,Colombia,184,Colombia,N/A,CF,515,-1,360000
2,121411,Joan Román,1993-05-18,Roses,Spain,171,Spain,N/A,LW,786,-1,90000
2,177547,Matheus,1992-07-19,Belo Horizonte,Brazil,190,Brazil,N/A,GK,1075,92,1350000
2,142310,Willy Boly,1991-02-03,Melun,France,195,France,Cote dIvoire,CB,543,-1,3150000
2,248903,Marcelo Goiano,1987-10-13,Goiânia,Brazil,176,Brazil,N/A,RB,1075,87,1800000
2,77752,Baiano,1987-02-23,Correntina,Brazil,178,Brazil,N/A,RB,367,15,1350000
2,151205,Ricardo Ferreira,1992-11-25,Mississauga,Canada,190,Portugal,Canada,CB,1075,24,1350000
2,85771,Paulinho,1991-07-13,Porto,Portugal,176,Portugal,N/A,RB,3325,22,1130000
2,189458,Emiliano Velázquez,1994-04-30,Montevideo,Uruguay,184,Uruguay,N/A,CB,367,-1,900000
2,276030,Artur Jorge,1994-08-14,Braga,Portugal,186,Portugal,N/A,CB,301,44,450000
2,355496,Lucas Ferrugem,1997-01-23,Três Lagoas,Brazil,186,Brazil,N/A,CB,10789,-1,270000
2,190168,Arghus,1988-01-19,Alegrete,Brazil,189,Brazil,Italy,CB,6418,-1,180000
2,89297,Rodrigo Battaglia,1991-07-12,Morón,Argentina,187,Argentina,Italy,CM,336,5,4500000
2,60799,Wilson Eduardo,1990-07-08,Massarelos,Portugal,179,Portugal,Angola,LM,1075,7,3150000
2,151470,Nikola Vukcevic,1991-12-13,Podgorica,Jugoslawien (SFR),187,Montenegro,N/A,DM,1075,35,2250000
2,167165,Pedro Tiba,1988-08-31,Arcos de Valdevez,Portugal,174,Portugal,N/A,CM,3325,-1,1350000
2,182468,Mauro,1990-10-31,Santana do Livramento,Brazil,178,Brazil,N/A,DM,1075,63,1350000
2,364406,João Gamboa,1996-08-31,Póvoa de Varzim,Portugal,187,Portugal,N/A,CM,1301,84,720000
2,280398,Didi Silva,1994-02-03,Guimarães,Portugal,177,Portugal,N/A,DM,10789,-1,405000
2,51454,Luis Aguiar,1985-11-17,Mercedes,Uruguay,182,Uruguay,Italy,CM,866,-1,248000
2,238055,Rafa Silva,1993-05-17,Vila Franca de Xira,Portugal,171,Portugal,N/A,LW,294,-1,9000000
2,487465,Pedro Neto,2000-03-09,Viana do Castelo,Portugal,172,Portugal,N/A,RW,398,-1,2700000
2,113504,Nikola Stojiljkovic,1992-08-17,Niš,Yugoslavia (Republic),184,Serbia,N/A,CF,3205,19,2700000
2,225819,Óscar Benítez,1993-01-14,Adrogué,Argentina,183,Argentina,N/A,RW,189,-1,1800000
2,261927,Ricardo Horta,1994-09-15,Almada,Portugal,173,Portugal,N/A,SS,1075,-1,1580000
2,269116,Douglas Coutinho,1994-02-08,Volta Redonda,Brazil,183,Brazil,N/A,CF,2029,-1,810000
2,271861,Crislan,1992-03-13,Teresina,Brazil,192,Brazil,N/A,CF,1062,-1,765000
2,132414,Dolly Menga,1993-05-02,Verviers,Belgium,180,Angola,Belgium,CF,1181,-1,180000
2,14127,Alan,1979-09-19,Rio de Janeiro,Brazil,180,Brazil,Portugal,RW,123,30,-1
1,1301,CS Marítimo,PO1,50
2,181773,Charles,1994-02-04,Belo Horizonte,Brazil,186,Brazil,N/A,GK,1301,94,1130000
2,171206,Alireza Haghighi,1988-05-02,Teheran,Iran,193,Iran,N/A,GK,515,-1,225000
2,218431,Amir Abedzadeh,1993-04-26,Teheran,Iran,185,Iran,N/A,GK,1301,72,90000
2,349571,Wellington Luís,1995-01-04,N/A,N/A,-1,Brazil,N/A,GK,2434,-1,-1
2,340557,Maurício Antônio,1992-02-06,São Paulo,Brazil,184,Brazil,Portugal,CB,828,3,1220000
2,224852,Patrick,1991-01-22,Machado,Brazil,173,Brazil,N/A,RB,1085,91,900000
2,187896,Luís Martins,1992-06-10,Lamego,Portugal,177,Portugal,N/A,LB,1301,14,450000
2,435497,Fábio China,1992-07-07,Funchal,Portugal,179,Portugal,N/A,LB,1301,45,360000
2,131890,Samuel Santos,1990-04-25,Caçapava,Brazil,176,Brazil,N/A,RB,4064,-1,180000
2,273218,Cristiano Vasconcelos,1989-07-10,Funchal,Portugal,185,Portugal,N/A,CB,10787,-1,-1
2,111828,Fransérgio,1990-10-18,Rondonópolis,Brazil,187,Brazil,N/A,CM,1075,35,1800000
2,183945,Éber Bessa,1992-03-21,Belo Horizonte,Brazil,166,Brazil,N/A,AM,1301,11,720000
2,243783,António Xavier,1992-07-06,Guimarães,Portugal,176,Portugal,N/A,LM,2995,50,540000
2,182713,Carlos Daniel,1994-07-11,Figueira da Foz,Portugal,178,Portugal,N/A,AM,10787,-1,180000
2,221883,Abdul Basit,1990-12-10,Accra,Ghana,185,Ghana,N/A,AM,515,-1,68000
2,126956,Edgar Costa,1987-04-14,Câmara de Lobos,Portugal,177,Portugal,N/A,RW,1301,12,1350000
2,55734,Gevorg Ghazaryan,1988-04-05,Erewan,UdSSR,180,Armenia,N/A,LW,1301,10,900000
2,197734,Alhassane Keita,1992-04-16,Conakry,Guinea,183,Guinea,N/A,CF,5223,8,540000
2,118309,Amido Baldé,1991-05-16,Bissau,Guinea-Bissau,193,Guinea-Bissau,Portugal,CF,27116,-1,270000
2,87143,Donald Djousse,1990-03-18,Douala,Cameroon,183,Cameroon,Georgia,CF,2990,20,225000
2,45372,Gottardi,1985-07-22,Encantado,Brazil,193,Brazil,Portugal,GK,515,32,450000
2,148656,Rafael Broetto,1990-08-18,Cianorte,Brazil,195,Brazil,Portugal,GK,1301,44,90000
2,103147,Wellington,1990-04-21,Recife,Brazil,193,Brazil,N/A,GK,49067,1,-1
2,164705,Raúl Silva,1989-11-04,Belém,Brazil,187,Brazil,N/A,CB,1075,34,2700000
2,137192,Zainadine Júnior,1988-06-24,Maputo,Mozambique,180,Mozambique,N/A,CB,1301,-1,900000
2,53532,Dirceu,1988-01-05,Ibaiti,Brazil,191,Brazil,N/A,CB,1693,-1,630000
2,134603,Coronas,1990-09-19,Penafiel,Portugal,178,Portugal,N/A,RB,2990,2,360000
2,152044,Deyvison,1988-10-18,Araújos,Brazil,186,Brazil,N/A,CB,8024,4,270000
2,349570,Diney Borges,1995-01-17,Tarrafal,Cape Verde,185,Cape Verde,Portugal,CB,1301,-1,90000
2,86536,Erdem Sen,1989-01-05,Brüssel,Belgium,180,Turkey,Belgium,DM,1301,6,2029999
2,207571,Alex Soares,1991-03-01,Lisboa,Portugal,179,Portugal,N/A,AM,829,7,900000
2,187697,Jean Cleber,1990-04-29,Santo André,Brazil,180,Brazil,N/A,AM,1301,15,720000
2,244277,Esquerdinha,1990-11-16,Uiraúna,Brazil,181,Brazil,N/A,CM,18236,-1,225000
2,432048,Shaher Mansour,1992-04-28,N/A,N/A,177,Saudi Arabia,N/A,AM,515,-1,90000
2,443673,André Teles,1997-04-06,Funchal,Portugal,180,Portugal,N/A,CM,10787,-1,68000
2,157036,Dyego Sousa,1989-09-14,São José de Ribamar,Brazil,190,Brazil,N/A,CF,1075,9,900000
2,204453,Brito,1987-11-16,Moita,Portugal,178,Cape Verde,Portugal,RW,128,77,630000
2,69819,Babá,1988-01-05,Dakar,Senegal,179,Senegal,N/A,CF,875,-1,450000
2,139198,Gevaro Nepomuceno,1992-11-10,Tilburg,Netherlands,175,Curacao,Netherlands,LW,1078,-1,248000
2,316828,Adul Seidi,1992-11-20,N/A,N/A,183,Guinea-Bissau,N/A,CF,10140,26,225000
1,2425,Rio Ave FC,PO1,49
2,53841,Cássio,1980-08-12,Rio de Janeiro,Brazil,184,Brazil,Portugal,GK,2425,1,225000
2,337795,Carlos Alves,1998-02-18,Vila do Conde,Portugal,187,Portugal,N/A,GK,61163,98,90000
2,198006,Rafa Soares,1995-05-09,Marco de Canaveses,Portugal,178,Portugal,N/A,LB,7378,-1,1800000
2,75116,Lionn,1989-01-29,Fortaleza,Brazil,184,Brazil,Portugal,RB,2425,12,900000
2,332615,Nélson Monte,1995-07-30,Vila do Conde,Portugal,187,Portugal,N/A,CB,2425,4,450000
2,24700,Pedrinho,1985-03-06,Vila do Conde,Portugal,177,Portugal,N/A,RB,3336,26,270000
2,139606,Aníbal Capela,1991-05-08,Vila Verde,Portugal,188,Portugal,N/A,CB,4102,3,180000
2,14263,André Vilas Boas,1983-06-04,Vila do Conde,Portugal,185,Portugal,N/A,CB,123,14,-1
2,262608,Adama Traoré,1995-06-28,Bamako,Mali,178,Mali,N/A,CM,162,-1,6300000
2,261988,Filip Krovinovic,1995-08-29,Zagreb,Croatia,175,Croatia,N/A,AM,294,10,1800000
2,75296,Radosav Petrovic,1989-03-08,Ub,Jugoslawien (SFR),193,Serbia,N/A,DM,336,-1,1350000
2,64371,Pedro Moreira,1989-03-15,Lousada,Portugal,181,Portugal,N/A,CM,2425,6,540000
2,228940,João Novais,1993-07-10,Vila Nova de Gaia,Portugal,183,Portugal,N/A,RM,2425,20,270000
2,350310,Vitó,1997-09-18,Barcelos,Portugal,180,Portugal,N/A,AM,10140,18,68000
2,72643,Yonathan Del Valle,1990-05-28,Guacara,Venezuela,173,Venezuela,N/A,LW,2832,-1,1580000
2,36923,Hélder Guedes,1987-05-07,Penafiel,Portugal,184,Portugal,N/A,CF,2425,7,1130000
2,181547,Gonçalo Paciência,1994-08-01,Porto,Portugal,184,Portugal,N/A,CF,720,-1,720000
2,56014,Yazalde,1988-09-21,Vila do Conde,Portugal,183,Guinea-Bissau,Portugal,CF,2457,88,360000
2,290935,Tafsir Chérif,1995-06-19,Conakry,Guinea,175,Guinea,N/A,CF,3525,-1,180000
2,418425,Jaime Pinto,1997-09-28,Vila do Conde,Portugal,183,Portugal,N/A,RW,24994,11,90000
2,353843,Iuri Gomes,1996-11-10,Horta,Portugal,173,Angola,Portugal,LW,7323,-1,45000
2,198570,Rui Vieira,1991-11-13,Braga,Portugal,189,Portugal,N/A,GK,2425,71,180000
2,87856,Roderick Miranda,1991-03-30,Odivelas,Portugal,193,Portugal,Brazil,CB,543,25,2250000
2,190185,Marcelo,1989-07-27,Rio de Janeiro,Brazil,185,Brazil,N/A,CB,2425,46,1530000
2,52322,Bruno Teles,1986-05-01,Alvorada,Brazil,183,Brazil,N/A,LB,2425,13,540000
2,315970,Nadjack,1994-02-06,Bissau,Guinea-Bissau,179,Guinea-Bissau,Portugal,RB,2425,2,270000
2,321934,Silvério,1995-12-26,Caxinas,Portugal,186,Portugal,N/A,CB,2425,-1,203000
2,418424,Tiago André,1997-01-18,Vila do Conde,Portugal,182,Portugal,N/A,LB,61163,16,68000
2,449306,Filipe Almeida,1997-07-05,Vila Nova de Famalicão,Portugal,184,Portugal,N/A,CB,61163,-1,-1
2,212899,Filipe Augusto,1993-08-12,Bahia,Brazil,183,Brazil,N/A,DM,11282,-1,1800000
2,168536,Alhassan Wakaso,1992-01-07,Tamale,Ghana,180,Ghana,N/A,DM,2420,-1,1580000
2,34077,Tarantini,1983-10-07,Gestaçô,Portugal,188,Portugal,N/A,CM,2425,8,720000
2,229854,Leandrinho,1993-09-25,Espinosa,Brazil,178,Brazil,N/A,CM,2425,21,450000
2,336891,Sunday Abalo,1995-05-14,Lagos,Nigeria,180,Nigeria,N/A,DM,10140,-1,158000
2,329723,Gil Dias,1996-09-28,Gafanha,Portugal,183,Portugal,N/A,RW,430,-1,2700000
2,52480,Rúben Ribeiro,1987-08-01,Porto,Portugal,175,Portugal,N/A,SS,336,70,1580000
2,90660,Héldon,1988-11-14,Ilha do Sal,Cape Verde,174,Cape Verde,South Africa,LW,2420,-1,900000
2,222119,Kizito,1993-12-20,Kisubi,Uganda,174,Uganda,N/A,RW,33966,17,360000
2,162567,William Jebor,1991-11-10,Monrovia,Liberia,183,Liberia,N/A,CF,515,-1,248000
2,333166,Ronan,1995-04-22,Piraúba (MG),Brazil,195,Brazil,N/A,CF,4297,19,180000
2,264718,Rafa,1996-01-23,Barcelos,Portugal,181,Portugal,N/A,RW,8424,-1,45000
2,225143,José Postiga,1996-05-03,Vila do Conde,Portugal,178,Portugal,N/A,CF,1701,-1,-1
1,3349,CD Feirense,PO1,48
2,212198,Vaná Alves,1991-04-25,Planaltina,Brazil,194,Brazil,N/A,GK,720,91,810000
2,33735,Peçanha,1980-01-11,São Gonçalo,Brazil,181,Brazil,Portugal,GK,7788,1,68000
2,278985,Flávio,1994-05-12,Santa Maria da Boa Vista,Brazil,191,Brazil,N/A,CB,3349,32,540000
2,292733,Ícaro,1989-04-16,Paracatu,Brazil,181,Brazil,N/A,CB,7179,2,315000
2,24956,Barge,1984-01-04,Ovar,Portugal,174,Portugal,N/A,RB,3349,35,270000
2,255243,Alex Kakuba,1991-06-12,Kampala,Uganda,177,Uganda,N/A,LB,3349,-1,180000
2,385588,Nandinho,1996-11-07,Santa Maria da Feira,Portugal,175,Portugal,N/A,LB,10787,-1,68000
2,292780,Rena,1994-07-01,Santa Maria da Feira,Portugal,177,Portugal,N/A,RB,8189,-1,23000
2,236997,Tiago Silva,1993-06-02,Lisboa,Portugal,170,Portugal,N/A,AM,3349,8,540000
2,80462,Babanco,1985-07-27,Praia,Cape Verde,177,Cape Verde,N/A,DM,3349,5,360000
2,85763,Ricardo Dias,1991-02-25,Aveiro,Portugal,189,Portugal,N/A,DM,2990,-1,293000
2,138649,Semedo,1988-02-23,Lisboa,Portugal,184,Cape Verde,Portugal,DM,3345,-1,225000
2,314989,João Tavares,1998-12-12,Vila Nova Gaia,Portugal,175,Portugal,N/A,CM,3349,-1,90000
2,275287,Rúben Oliveira,1994-12-14,Oliveira de Azeméis,Portugal,170,Portugal,N/A,AM,15136,14,45000
2,248901,Platiny,1990-10-02,Goiânia,Brazil,178,Brazil,N/A,CF,3325,99,900000
2,195308,Luís Machado,1992-11-04,Lamego,Portugal,168,Portugal,N/A,RW,3349,7,540000
2,295169,Hugo Seco,1988-06-17,Lousã,Portugal,176,Portugal,N/A,RW,3349,77,360000
2,234279,Wellington,1987-10-05,Ribeirão Preto,Brazil,188,Brazil,N/A,CF,515,29,180000
2,454126,Iduitua David,1997-03-17,Benin,Nigeria,176,Nigeria,N/A,LW,30208,40,90000
2,336992,Mica,1995-03-19,Santa Maria da Feira,Portugal,175,Portugal,Switzerland,RW,3326,-1,-1
2,295310,Dele Alampasu,1996-12-24,N/A,N/A,199,Nigeria,N/A,GK,3349,-1,90000
2,130635,Vítor Bruno,1990-01-13,Vila do Conde,Portugal,171,Portugal,N/A,LB,2503,90,720000
2,131658,Luís Rocha,1986-08-13,Guimarães,Portugal,186,Portugal,N/A,CB,3349,13,360000
2,64672,Jean Sony Alcénat,1986-01-23,Port-au-Prince,Haiti,174,Haiti,N/A,RB,3349,28,270000
2,35617,Paulo Monteiro,1985-01-21,Guimarães,Portugal,191,Portugal,N/A,CB,11085,37,225000
2,292722,Pedro Santos,1996-01-18,Estarreja,Portugal,184,Portugal,N/A,CB,14447,-1,68000
2,339474,Renato Maia,1995-08-09,Vila Nova de Gaia,Portugal,179,Portugal,N/A,LB,15268,-1,45000
2,99189,Pelé,1991-09-29,Santiago do Cacém,Portugal,182,Guinea-Bissau,Portugal,DM,2425,-1,1800000
2,236748,Luís Aurélio,1988-08-17,Beja,Portugal,179,Portugal,N/A,CM,3349,30,540000
2,292749,Fabinho,1994-12-21,Santa Maria da Feira,Portugal,180,Portugal,N/A,AM,3329,10,360000
2,239850,Tiago Jogo,1991-04-23,Santa Maria da Feira,Portugal,180,Portugal,N/A,AM,4750,-1,225000
2,24946,Cris,1984-01-11,Oliveira de Azemeis,Portugal,178,Portugal,N/A,DM,3349,17,225000
2,385593,Vieirinha,1996-10-28,Santa Maria da Feira,Portugal,178,Portugal,N/A,AM,2434,-1,45000
2,409106,Oghenekaro Etebo,1995-11-09,Lagos,Nigeria,176,Nigeria,N/A,LW,472,95,1350000
2,127826,Anastasios Karamanos,1990-09-21,Aspropyrgos,Greece,185,Greece,N/A,CF,3349,-1,720000
2,240773,Edson Farias,1992-01-12,Juazeiro Do Norte,Brazil,170,Brazil,N/A,RW,3349,11,450000
2,40326,Hervé Tchami,1988-02-20,Fopounga,Cameroon,175,Cameroon,Germany,RW,8956,-1,180000
2,45045,Guima,1986-03-11,Santa Maria da Feira,Portugal,194,Portugal,N/A,CF,515,-1,90000
2,468191,William Tchuameni,1996-12-25,N/A,N/A,192,Cameroon,N/A,CF,5817,45,90000
1,2503,Boavista Porto FC,PO1,43
2,138285,Mika,1991-03-08,Yverdon,Switzerland,195,Portugal,Switzerland,GK,515,-1,1800000
2,81817,Kamran Agaev,1986-02-09,Davachi,UdSSR,189,Azerbaijan,N/A,GK,8956,-1,270000
2,158490,Mamadou Ba,1985-05-08,Dakar,Senegal,198,Senegal,N/A,GK,515,25,90000
2,336697,Philipe Sampaio,1994-11-11,São Paulo,Brazil,191,Brazil,N/A,CB,3725,94,1530000
2,205116,João Talocha,1989-08-30,Vila Nova de Famalicão,Portugal,180,Portugal,N/A,LB,2503,5,720000
2,130622,Tiago Mesquita,1990-11-23,Vila Nova de Famalicão,Portugal,180,Portugal,N/A,RB,2503,28,540000
2,86645,Nuno Henrique,1986-10-19,Fafe,Portugal,186,Portugal,N/A,CB,2503,23,360000
2,152093,Anderson Correia,1991-05-06,São Paulo,Brazil,177,Brazil,N/A,LB,18945,6,225000
2,88598,Fábio Ervões,1987-02-26,Valpaços,Portugal,185,Portugal,N/A,CB,515,-1,90000
2,114130,Fábio Espinho,1985-08-18,Espinho,Portugal,174,Portugal,N/A,AM,2503,10,540000
2,176997,Anderson Carvalho,1990-05-20,Cubatão,Brazil,174,Brazil,N/A,CM,40426,27,450000
2,137203,Emin Makhmudov,1992-04-27,Krasnoselskoe Saatlı Rayonu,Azerbaijan,175,Azerbaijan,Russia,CM,8031,15,270000
2,279369,Habib Daf,1994-03-10,N/A,N/A,185,Senegal,N/A,CM,515,-1,180000
2,376581,Iván Machado,1997-02-20,Monção,Portugal,180,Portugal,N/A,AM,50965,-1,45000
2,61730,Tengarrinha,1989-02-17,Lisboa,Portugal,187,Portugal,N/A,DM,123,8,-1
2,118330,Renato Santos,1991-10-05,Pardilhó,Portugal,175,Portugal,N/A,RW,2503,7,900000
2,229708,Erivelto,1988-10-01,Bezerros,Brazil,188,Brazil,N/A,CF,32311,-1,360000
2,92044,Luisinho,1990-03-27,Fornos de Algodres,Portugal,170,Portugal,N/A,RW,2990,-1,315000
2,120382,Lovro Medic,1990-10-23,Zagreb,Jugoslawien (SFR),188,Croatia,N/A,CF,515,-1,270000
2,349962,Douglas Abner,1996-01-30,Brasília,Brazil,175,Brazil,N/A,CF,61758,-1,135000
2,349581,Miguel Pereira,1995-12-13,Guimarães,Portugal,165,Portugal,N/A,RW,5868,-1,45000
2,432783,Edu Ferreira,1997-04-23,Porto,Portugal,185,Portugal,N/A,CF,4023,29,-1
2,68442,Vagner,1986-06-06,Paraíba,Brazil,186,Brazil,N/A,GK,2503,-1,540000
2,197610,Mickaël Meira,1994-01-25,Ajaccio,France,189,Portugal,France,GK,515,61,270000
2,291979,André Fonseca,1996-01-14,Porto,Portugal,186,Portugal,N/A,GK,8239,-1,45000
2,189047,Lucas Tagliapietra,1990-11-05,Alegrete,Brazil,194,Brazil,Italy,CB,9855,3,900000
2,144927,Edu Machado,1990-04-26,Chaves,Portugal,175,Portugal,N/A,RB,2503,20,720000
2,291941,Carraça,1993-03-01,Folgosa,Portugal,177,Portugal,N/A,RB,2503,17,360000
2,375039,Emmanuel Hackman,1995-05-14,Accra,Ghana,187,Ghana,N/A,CB,7378,-1,248000
2,209015,Carlos Santos,1989-03-31,Barroselas,Portugal,188,Portugal,N/A,CB,2434,22,225000
2,218195,Aidi Fulang Xisi,1990-12-17,Shanghai,China,179,China,Tanzania,LB,3183,26,90000
2,130940,Idris Mandiang,1984-12-27,Dakar,Senegal,189,Senegal,N/A,DM,2503,42,540000
2,290336,Rochinha,1995-05-03,Espinho,Portugal,169,Portugal,N/A,AM,2503,16,360000
2,291939,Samu,1996-04-21,Mozelos,Portugal,170,Portugal,N/A,CM,3265,-1,203000
2,365616,Alex Júnior,1993-12-05,Port-au-Prince,Haiti,176,Haiti,N/A,LM,23911,-1,135000
2,479601,Henrique Martins,1998-01-14,Vila Nova de Gaia,Portugal,178,Portugal,N/A,CM,61758,18,45000
2,193830,Iuri Medeiros,1994-07-10,Horta,Portugal,174,Portugal,N/A,RW,252,-1,4500000
2,44122,André Schembri,1986-05-27,Pieta,Malta,178,Malta,N/A,CF,429,30,900000
2,238499,Davi Mbala,1993-04-19,Kinshasa,Zaire,175,DR Congo,N/A,LW,21508,11,360000
2,194841,Iván Bulos,1993-05-20,Lima,Peru,188,Peru,N/A,CF,2503,19,315000
2,343289,André Bukia,1995-03-03,Kinshasa,Zaire,173,DR Congo,N/A,LW,8024,95,180000
2,453845,Idé Colubali,1994-01-01,Canchungo,Guinea-Bissau,204,Guinea-Bissau,N/A,CF,2503,9,90000
2,336757,Digas,1992-12-31,Vila Nova de Gaia,Portugal,189,Portugal,Brazil,RW,12988,-1,-1
2,356117,Onyekachi Silas,1996-06-10,10061996,Nigeria,-1,Nigeria,N/A,CF,8616,-1,-1
1,1465,GD Estoril Praia,PO1,38
2,13216,José Moreira,1982-03-20,Porto,Portugal,185,Portugal,N/A,GK,1465,31,180000
2,312739,Thierry Graça,1995-01-27,Mindelo,Cape Verde,190,Cape Verde,N/A,GK,1465,1,90000
2,283863,Ailton,1995-03-16,Lauro de Freitas,Brazil,181,Brazil,N/A,LB,1465,-1,720000
