0,GB2,Championship,England
4,2716635,86,sub,62008,111422,931
4,2716635,18,yellow,140191,-1,931
4,2716635,26,yellow,320411,-1,1110
4,2716635,50,yellow,59641,-1,931
3,2716638,2017-04-22,703,1032,City Ground,20323,Geoff Eltringham,Mark Warburton,Jaap Stam,4-1-4-1,3-5-2,452707,31553,61575,38100,415970,15835,218087,14178,186172,426192,61906,26633,134414,43853,128906,158816,252986,197693,38383,35413,57410,104062
4,2716638,31,goal,186172,426192,703
4,2716638,47,goal,186172,218087,703
4,2716638,54,goal,61906,31553,703
4,2716638,58,goal,57410,158816,1032
4,2716638,74,goal,57410,-1,1032
4,2716638,52,sub,104062,25427,1032
4,2716638,52,sub,38383,181498,1032
4,2716638,72,sub,426192,48692,703
4,2716638,77,sub,31553,240039,703
4,2716638,81,sub,61906,425334,703
4,2716638,84,sub,197693,169275,1032
4,2716638,12,yellow,14178,-1,703
4,2716638,29,yellow,134414,-1,1032
4,2716638,83,yellow,43853,-1,1032
4,2716638,90,yellow,48692,-1,703
3,2716641,2017-04-22,1071,603,DW Stadium,10875,Oliver Langford,Graham Barrow,Neil Warnock,4-1-4-1,4-1-4-1,48254,264220,134270,40061,3308,259495,10375,67321,110868,123384,43261,73472,90964,34559,60990,79723,63821,136501,195680,344012,81202,67322
4,2716641,57,sub,344012,49655,603
4,2716641,57,sub,43261,134424,1071
4,2716641,58,sub,259495,242802,1071
4,2716641,80,sub,81202,475292,603
4,2716641,80,sub,67321,37957,1071
4,2716641,85,sub,136501,42062,603
4,2716641,87,yellow,42062,-1,603
3,2716633,2017-04-22,698,349,Ashton Gate,18617,Scott Duncan,Lee Johnson,Paul Heckingbottom,4-4-2,4-2-3-1,57070,194460,105324,41099,147419,293569,118779,80435,331726,156886,67237,121254,196435,242412,192364,284959,121238,283514,182842,250426,279457,91315
4,2716633,37,goal,283514,121238,349
4,2716633,53,goal,331726,-1,698
4,2716633,64,goal,121238,250426,349
4,2716633,69,goal,156886,118779,698
4,2716633,74,goal,105324,156886,698
4,2716633,46,sub,284959,289792,349
4,2716633,75,sub,283514,139781,349
4,2716633,84,sub,250426,229826,349
4,2716633,89,sub,156886,255679,698
4,2716633,34,yellow,182842,-1,349
4,2716633,42,yellow,80435,-1,698
3,2716639,2017-04-22,1194,677,New York Stadium,8266,Jeremy Simpson,Paul Warne,Mick McCarthy,4-4-2,4-4-2,49667,251912,223263,49611,13434,106251,158713,137589,238427,246963,124172,42055,49380,386263,387391,54381,276266,37010,346467,48312,203784,108654
4,2716639,79,goal,106251,-1,1194
4,2716639,8,pk save,42055,124172,677
4,2716639,46,sub,124172,326231,1194
4,2716639,53,sub,251912,146494,1194
4,2716639,63,sub,276266,275590,677
4,2716639,71,sub,246963,158631,1194
4,2716639,75,sub,37010,46009,677
4,2716639,85,sub,108654,70714,677
4,2716639,54,yellow,37010,-1,677
4,2716639,64,yellow,326231,-1,1194
4,2716639,74,yellow,49611,-1,1194
3,2716642,2017-04-22,543,164,Molineux Stadium,20249,David Coote,Paul Lambert,Tony Mowbray,4-2-3-1,3-4-3 flat,14044,171679,34349,10642,128901,54949,118567,141573,204198,173750,49693,262749,37428,348469,15838,128287,43193,16716,183167,117997,14574,227183
4,2716642,21,sub,171679,149716,543
4,2716642,46,sub,173750,114090,543
4,2716642,63,sub,14574,29152,164
4,2716642,67,sub,118567,429014,543
4,2716642,77,sub,227183,234787,164
4,2716642,85,sub,43193,37787,164
4,2716642,51,yellow,183167,-1,164
4,2716642,64,yellow,16716,-1,164
4,2716642,70,yellow,117997,-1,164
4,2716642,71,yellow,204198,-1,543
3,2716634,2017-04-22,2963,399,Pirelli Stadium,6073,Darren Bond,Nigel Clough,Garry Monk,4-1-4-1,4-2-3-1,3873,91286,125786,32526,48371,39518,3668,192557,148376,63199,120599,11680,67420,67421,125314,195633,351749,434676,171336,46220,141350,108725
4,2716634,75,goal,120599,25366,2963
4,2716634,77,goal,25366,120599,2963
4,2716634,80,goal,67421,108725,399
4,2716634,61,sub,171336,198728,399
4,2716634,65,sub,3668,25366,2963
4,2716634,66,sub,351749,356197,399
4,2716634,79,sub,91286,89394,2963
4,2716634,85,sub,120599,14177,2963
4,2716634,89,yellow,25366,-1,2963
3,2716640,2017-04-22,1035,22,Hillsborough,28889,Paul Tierney,Carlos Carvalhal,Gary Rowett,4-4-2,4-4-2,15164,135038,121333,4371,35583,61561,50439,163530,9509,35099,42513,14555,158623,47983,72264,47768,107427,207014,49327,13239,55494,101500
4,2716640,48,goal,13239,55494,22
4,2716640,58,goal,35099,42513,1035
4,2716640,64,goal,42513,-1,1035
4,2716640,10,sub,72264,4115,22
4,2716640,56,sub,50439,48950,1035
4,2716640,61,sub,13239,33963,22
4,2716640,74,sub,207014,157368,22
4,2716640,77,sub,42513,33710,1035
4,2716640,81,sub,35099,44948,1035
4,2716640,53,yellow,163530,-1,1035
4,2716640,57,yellow,207014,-1,22
3,2716643,2017-04-23,405,337,Villa Park,40884,Simon Hooper,Steve Bruce,Harry Redknapp,4-2-3-1,4-2-3-1,110864,126014,62638,73482,9619,67416,83430,28336,44794,203460,138783,1320,57490,59558,14063,92109,129054,37171,82332,45522,346779,33507
4,2716643,68,goal,37148,-1,405
4,2716643,59,sub,203460,37148,405
4,2716643,76,sub,83430,110861,405
4,2716643,83,sub,138783,61653,405
4,2716643,85,sub,45522,156775,337
4,2716643,89,sub,82332,330289,337
4,2716643,62,yellow,92109,-1,337
4,2716643,62,yellow,37148,-1,405
4,2716643,90,yellow,14063,-1,337
3,2716636,2017-04-24,762,466,St James Park,50212,Andy Madley,Rafael Benítez,Simon Grayson,4-4-1-1,4-3-3 off.,39037,98240,170321,183318,30670,206225,92469,71292,186997,51152,246968,104686,136169,156934,45516,39515,277697,10501,169092,160137,291544,21333
4,2716636,7,goal,246968,98240,762
4,2716636,14,goal,291544,160137,466
4,2716636,45,goal,186997,51152,762
4,2716636,65,goal,92469,10501,762
4,2716636,67,goal,246968,-1,762
4,2716636,68,sub,186997,23825,762
4,2716636,72,sub,21333,178139,466
4,2716636,76,sub,71292,61644,762
4,2716636,83,sub,246968,31312,762
4,2716636,27,yellow,156934,-1,466
4,2716636,56,yellow,71292,-1,762
4,2716636,64,red,10501,-1,466
4,2716636,82,yellow,92469,-1,762
3,2716648,2017-04-28,603,762,Cardiff City Stadium,23153,Graham Scott,Neil Warnock,Rafael Benítez,4-1-4-1,4-4-1-1,9422,90964,60990,42062,79723,120241,63821,136501,3762,58993,135213,39037,98240,170321,203348,255916,61644,70950,206225,186997,31312,246968
4,2716648,55,goal,186997,-1,762
4,2716648,65,goal,206225,246968,762
4,2716648,24,sub,136501,81202,603
4,2716648,63,sub,42062,195680,603
4,2716648,64,sub,3762,67322,603
4,2716648,66,sub,31312,51152,762
4,2716648,73,sub,61644,71292,762
4,2716648,90,sub,246968,250431,762
4,2716648,79,yellow,120241,-1,603
3,2716646,2017-04-29,164,405,Ewood Park,21884,Geoff Eltringham,Tony Mowbray,Steve Bruce,3-4-3 flat,4-2-3-1,262749,37428,348469,15838,128287,43193,16716,183167,117997,227183,29152,110864,126014,62638,73482,9619,67416,110861,61653,44794,138783,88971
4,2716646,54,goal,29152,117997,164
4,2716646,64,sub,44794,37148,405
4,2716646,72,sub,61653,83430,405
4,2716646,72,sub,88971,203460,405
4,2716646,75,sub,29152,14574,164
4,2716646,87,sub,117997,61559,164
4,2716646,90,sub,227183,234787,164
3,2716649,2017-04-29,22,543,Pride Park Stadium,31051,Chris Kavanagh,Gary Rowett,Paul Lambert,4-3-3 off.,4-2-3-1,14555,47983,72264,47768,4115,22728,39827,49327,157368,33963,55494,285583,233124,10642,128901,54949,221446,118567,141573,204198,149716,173750
4,2716649,12,goal,33963,157368,22
4,2716649,29,goal,49327,55494,22
4,2716649,45,goal,118567,173750,543
4,2716649,57,goal,22728,55494,22
4,2716649,68,sub,47768,158623,22
4,2716649,73,sub,118567,345772,543
4,2716649,78,sub,173750,114090,543
4,2716649,84,sub,72264,107427,22
4,2716649,23,yellow,10642,-1,543
4,2716649,33,red,149716,-1,543
4,2716649,62,yellow,47768,-1,22
3,2716652,2017-04-29,399,1123,Elland Road,34292,Tony Harrington,Garry Monk,Alan Irvine,4-2-3-1,4-2-3-1,11680,67420,67421,43084,125314,158764,61583,434676,46220,141350,108725,29712,67252,187245,67303,82281,36608,45395,200777,199528,12763,72768
4,2716652,28,goal,12763,200777,1123
4,2716652,34,goal,72768,199528,1123
4,2716652,45,goal,72768,45395,1123
4,2716652,45,goal,108725,158764,399
4,2716652,49,goal,67421,-1,399
4,2716652,78,goal,46220,-1,399
4,2716652,62,sub,158764,171336,399
4,2716652,72,sub,67420,356197,399
4,2716652,82,sub,61583,351749,399
4,2716652,83,sub,72768,35855,1123
4,2716652,90,sub,199528,65255,1123
4,2716652,63,yellow,125314,-1,399
4,2716652,77,yellow,43084,-1,399
4,2716652,77,yellow,36608,-1,1123
4,2716652,89,red,12763,-1,1123
3,2716655,2017-04-29,1032,1071,Madejski,19177,Tim Robinson,Jaap Stam,Graham Barrow,4-3-3 off.,5-4-1 flat,26633,134414,43853,128906,158816,181498,252986,197693,25427,57410,69653,48254,264220,134270,40061,3308,259495,10375,67321,110868,123384,134424
4,2716655,6,goal,57410,69653,1032
4,2716655,21,sub,10375,158534,1071
4,2716655,45,sub,69653,35413,1032
4,2716655,45,sub,264220,308632,1071
4,2716655,60,sub,197693,38383,1032
4,2716655,74,sub,181498,177859,1032
4,2716655,79,sub,134424,134657,1071
4,2716655,13,yellow,181498,-1,1032
4,2716655,45,yellow,128906,-1,1032
4,2716655,50,yellow,308632,-1,1071
4,2716655,51,yellow,43853,-1,1032
4,2716655,64,yellow,38383,-1,1032
4,2716655,87,yellow,252986,-1,1032
3,2716644,2017-04-29,349,2963,Oakwell Stadium,12952,Jeremy Simpson,Paul Heckingbottom,Nigel Clough,4-4-2,3-5-2 flat,121254,271997,134419,242412,192364,73522,121238,182842,139781,279457,91315,3873,91286,125786,32526,48371,39518,192557,91307,148376,25366,120599
4,2716644,38,goal,121238,182842,349
4,2716644,52,goal,14177,148376,2963
4,2716644,46,sub,192557,63199,2963
4,2716644,51,sub,25366,14177,2963
4,2716644,66,sub,242412,283514,349
4,2716644,77,sub,125786,89394,2963
4,2716644,81,sub,121238,250426,349
4,2716644,90,sub,271997,326230,349
4,2716644,32,yellow,242412,-1,349
4,2716644,49,yellow,125786,-1,2963
4,2716644,85,yellow,14177,-1,2963
3,2716650,2017-04-29,931,1148,Craven Cottage,24594,Darren Bond,Slavisa Jokanovic,Dean Smith,4-2-3-1,4-2-3-1,116648,140191,148657,101682,145466,392775,123275,62008,36529,42198,77974,136401,159838,283059,120504,433842,81694,122721,251845,176591,113036,62680
4,2716650,8,goal,123275,392775,931
4,2716650,34,goal,122721,81694,1148
4,2716650,59,sub,392775,176485,931
4,2716650,61,sub,251845,124873,1148
4,2716650,76,sub,81694,504904,1148
4,2716650,79,sub,77974,111422,931
4,2716650,90,yellow,62008,-1,931
3,2716653,2017-04-29,466,1194,Deepdale,11032,Robert Jones,Simon Grayson,Paul Warne,4-4-2,4-4-1-1,104686,16660,156934,45516,39515,277697,169092,160137,291544,111432,21333,49667,251912,223263,49611,13434,106251,44561,158713,137589,238427,158631
4,2716653,9,goal,158713,-1,1194
4,2716653,41,goal,111432,21333,466
4,2716653,65,sub,160137,178139,466
4,2716653,65,sub,111432,183299,466
4,2716653,73,sub,158631,246963,1194
4,2716653,80,sub,44561,351261,1194
4,2716653,81,sub,291544,87162,466
4,2716653,87,sub,13434,81952,1194
4,2716653,69,yellow,158713,-1,1194
3,2716645,2017-04-29,337,1110,St Andrews Stadium,26914,Mike Jones,Harry Redknapp,David Wagner,4-4-2,4-2-3-1,1320,57490,66497,59558,92109,129054,37171,82332,45522,346779,33507,285551,27659,261739,3640,121398,320411,278092,13683,186290,287167,123397
4,2716645,41,goal,57490,33507,337
4,2716645,76,goal,37171,45522,337
4,2716645,8,pk save,285551,33507,1110
4,2716645,46,sub,261739,173483,1110
4,2716645,67,sub,186290,61549,1110
4,2716645,67,sub,3640,123951,1110
4,2716645,90,sub,33507,452683,337
4,2716645,23,red,346779,-1,337
4,2716645,32,yellow,261739,-1,1110
4,2716645,57,yellow,123397,-1,1110
4,2716645,64,yellow,57490,-1,337
4,2716645,90,yellow,129054,-1,337
3,2716651,2017-04-29,677,1035,Portman Road,19000,David Coote,Mick McCarthy,Carlos Carvalhal,4-4-2 double 6,4-4-2,24496,36602,49380,387391,61588,121474,48094,283655,229970,35416,70714,15164,135038,121333,4371,35583,61561,50439,163530,9509,35099,42513
4,2716651,77,goal,50439,35583,1035
4,2716651,64,sub,229970,108654,677
4,2716651,69,sub,283655,203784,677
4,2716651,69,sub,9509,44948,1035
4,2716651,69,sub,35099,48950,1035
4,2716651,80,sub,42513,33710,1035
4,2716651,85,sub,70714,275590,677
4,2716651,39,yellow,48094,-1,677
3,2716654,2017-04-29,1039,703,Loftus Road Stadium,16474,James Linington,Ian Holloway,Mark Warburton,4-2-3-1,4-2-3-1,33754,121250,33070,28810,49409,66923,181687,262300,69786,249815,164759,452707,61575,38100,240039,415970,15835,218087,14178,186172,426192,61906
4,2716654,49,goal,249815,181687,1039
4,2716654,60,goal,33070,262300,1039
4,2716654,61,sub,426192,48692,703
4,2716654,62,sub,61906,425334,703
4,2716654,62,sub,240039,25384,703
4,2716654,66,sub,249815,15929,1039
4,2716654,82,sub,69786,111053,1039
4,2716654,82,sub,66923,173832,1039
4,2716654,4,yellow,28810,-1,1039
4,2716654,58,yellow,262300,-1,1039
4,2716654,72,yellow,218087,-1,703
4,2716654,76,yellow,14178,-1,703
4,2716654,80,yellow,48692,-1,703
3,2716647,2017-04-29,1237,698,AMEX Stadium,30338,Oliver Langford,Chris Hughton,Lee Johnson,4-4-2,4-4-2,67339,36291,51528,148153,10503,44741,49755,112668,149237,45693,148734,57070,194460,105324,41099,147419,293569,118779,80435,331726,156886,67237
4,2716647,43,goal,293569,67237,698
4,2716647,46,sub,148734,209212,1237
4,2716647,62,sub,44741,13427,1237
4,2716647,77,sub,67237,186186,698
4,2716647,81,sub,331726,67556,698
4,2716647,89,sub,148153,303254,1237
4,2716647,90,sub,156886,255679,698
4,2716647,45,yellow,148734,-1,1237
4,2716647,47,yellow,118779,-1,698
4,2716647,65,yellow,194460,-1,698
3,2716664,2017-05-07,698,337,Ashton Gate,25404,Lee Mason,Lee Johnson,Harry Redknapp,4-4-2,4-4-2,53408,194460,105324,41099,147419,293569,118779,80435,331726,156886,67237,1320,57490,66497,59558,92109,129054,37171,82332,45522,346779,33507
4,2716664,16,goal,346779,33507,337
4,2716664,59,sub,41099,104586,698
4,2716664,60,sub,67237,67556,698
4,2716664,69,sub,33507,287247,337
4,2716664,74,sub,45522,52721,337
4,2716664,76,sub,156886,255679,698
4,2716664,84,sub,346779,48307,337
4,2716664,35,yellow,37171,-1,337
4,2716664,54,yellow,45522,-1,337
4,2716664,55,yellow,57490,-1,337
4,2716664,56,yellow,346779,-1,337
4,2716664,63,yellow,194460,-1,698
4,2716664,90,yellow,1320,-1,337
4,2716664,90,yellow,59558,-1,337
4,2716664,90,yellow,48307,-1,337
3,2716667,2017-05-07,762,349,St James Park,52276,James Linington,Rafael Benítez,Paul Heckingbottom,4-4-1-1,4-2-3-1,39037,170321,203348,255916,61644,206225,71292,186997,23825,51152,246968,121254,271997,134419,196435,192364,73522,121238,182842,139781,326230,279457
4,2716667,23,goal,246968,255916,762
4,2716667,59,goal,203348,-1,762
4,2716667,90,goal,196522,51152,762
4,2716667,13,sub,206225,170929,762
4,2716667,54,sub,326230,91315,349
4,2716667,72,sub,71292,70950,762
4,2716667,74,sub,279457,192239,349
4,2716667,74,sub,139781,229826,349
4,2716667,80,sub,246968,196522,762
4,2716667,26,yellow,71292,-1,762
3,2716670,2017-05-07,1194,22,New York Stadium,10763,Darren Deadman,Paul Warne,Gary Rowett,4-4-1-1,4-3-3 off.,49667,251912,223263,49611,13434,106251,44561,158713,137589,238427,158631,14555,47983,72264,47768,4115,22728,39827,49327,157368,33963,55494
4,2716670,66,goal,44561,49611,1194
4,2716670,84,goal,157368,-1,22
4,2716670,14,sub,137589,270988,1194
4,2716670,46,sub,22728,207014,22
4,2716670,57,sub,55494,13239,22
4,2716670,75,sub,270988,434683,1194
4,2716670,79,sub,33963,67369,22
3,2716673,2017-05-07,543,466,Molineux Stadium,20163,Darren England,Paul Lambert,Simon Grayson,4-2-3-1,3-5-2,285583,129049,233124,84511,128901,54949,204198,173750,345772,183283,49693,104686,16660,136169,156934,39515,10501,183302,160137,291544,111432,21333
4,2716673,1,goal,129049,183283,543
4,2716673,52,sub,156934,45516,466
4,2716673,64,sub,183283,120706,543
4,2716673,67,sub,291544,38874,466
4,2716673,72,sub,160137,178139,466
4,2716673,77,sub,173750,114090,543
4,2716673,87,sub,49693,213334,543
4,2716673,63,yellow,204198,-1,543
4,2716673,78,yellow,183302,-1,466
4,2716673,86,yellow,45516,-1,466
3,2716662,2017-05-07,405,1237,Villa Park,32856,Darren Bond,Steve Bruce,Chris Hughton,4-2-3-1,4-4-2,110864,241229,126014,62638,324223,73482,67416,83430,61653,44794,138783,67339,51528,148153,17804,303254,13427,49755,67211,149237,51730,45693
4,2716662,64,goal,45693,67211,1237
4,2716662,89,goal,203460,67416,405
4,2716662,45,sub,138783,412660,405
4,2716662,61,sub,83430,203460,405
4,2716662,61,sub,51730,209212,1237
4,2716662,65,sub,241229,37152,405
4,2716662,81,sub,51528,15166,1237
4,2716662,90,sub,67211,112668,1237
4,2716662,63,red,62638,-1,405
4,2716662,90,yellow,17804,-1,1237
3,2716665,2017-05-07,2963,1032,Pirelli Stadium,6264,Simon Hooper,Nigel Clough,Jaap Stam,3-5-2,3-5-2,3873,91286,32526,48371,39518,192557,259969,91307,25366,120599,169801,26633,43853,177859,24636,128906,158816,181498,252986,25427,57410,169275
4,2716665,3,goal,169275,-1,1032
4,2716665,21,goal,158816,252986,1032
4,2716665,64,goal,57410,25427,1032
4,2716665,69,goal,39518,3668,2963
4,2716665,72,goal,169801,462841,2963
4,2716665,84,goal,35413,-1,1032
4,2716665,46,sub,24636,34785,1032
4,2716665,63,sub,25366,3668,2963
4,2716665,66,sub,169275,35413,1032
4,2716665,68,sub,91307,462841,2963
4,2716665,75,sub,25427,38383,1032
4,2716665,78,sub,259969,14177,2963
4,2716665,77,yellow,192557,-1,2963
3,2716668,2017-05-07,1123,1039,Carrow Road,27005,Tim Robinson,Alan Irvine,Ian Holloway,4-2-3-1,4-4-2,29712,187245,65255,67303,82281,36608,24589,45395,200777,199528,72768,33754,33070,28810,49409,128909,173832,181687,262300,69786,249815,164759
4,2716668,22,goal,24589,45395,1123
4,2716668,60,goal,200777,-1,1123
4,2716668,85,goal,199528,24589,1123
4,2716668,90,goal,24589,35855,1123
4,2716668,46,sub,69786,66923,1039
4,2716668,61,sub,72768,35855,1123
4,2716668,69,sub,128909,506470,1039
4,2716668,71,sub,200777,294057,1123
4,2716668,81,sub,249815,264199,1039
4,2716668,86,sub,82281,343475,1123
3,2716671,2017-05-07,1035,931,Hillsborough,33681,Graham Scott,Carlos Carvalhal,Slavisa Jokanovic,4-4-2 double 6,4-2-3-1,319851,250277,137149,122115,40617,24634,50439,33710,61764,48950,145493,116648,148657,101682,59641,145466,123275,111422,36529,42198,46154,176485
4,2716671,9,goal,145493,50439,1035
4,2716671,25,goal,111422,59641,931
4,2716671,79,goal,111422,176485,931
4,2716671,61,sub,50439,77329,1035
4,2716671,61,sub,42198,77974,931
4,2716671,69,sub,148657,140191,931
4,2716671,74,sub,40617,20586,1035
4,2716671,77,sub,48950,53436,1035
4,2716671,78,sub,123275,3785,931
4,2716671,45,red,61764,-1,1035
4,2716671,59,yellow,148657,-1,931
3,2716663,2017-05-07,1148,164,Griffin Park,11969,Tony Harrington,Dean Smith,Tony Mowbray,4-2-3-1,3-4-3 flat,136401,159838,283059,120504,433842,81694,122721,251845,176591,113036,62680,262749,37428,348469,15838,128287,43193,16716,183167,117997,227183,29152
4,2716663,10,goal,37428,-1,164
4,2716663,16,goal,16716,-1,164
4,2716663,56,goal,62680,120504,1148
4,2716663,83,goal,14574,37787,164
4,2716663,58,sub,16716,14574,164
4,2716663,64,sub,433842,56354,1148
4,2716663,65,sub,81694,15814,1148
4,2716663,66,sub,15838,234787,164
4,2716663,72,sub,29152,37787,164
4,2716663,87,sub,251845,124873,1148
4,2716663,78,yellow,14574,-1,164
4,2716663,78,yellow,120504,-1,1148
4,2716663,83,yellowred,120504,-1,1148
3,2716666,2017-05-07,1110,603,John Smiths Stadium,20583,Jeremy Simpson,David Wagner,Neil Warnock,4-2-3-1,3-5-2,203026,102382,55125,57842,121398,61573,123951,245805,123397,61549,77001,4190,90964,34559,79723,38094,120241,63821,195680,58993,67322,135213
4,2716666,7,goal,135213,67322,603
4,2716666,29,goal,90964,135213,603
4,2716666,71,goal,90964,135213,603
4,2716666,21,sub,61549,285551,1110
4,2716666,63,sub,67322,3762,603
4,2716666,67,sub,245805,173483,1110
4,2716666,67,sub,58993,344012,603
4,2716666,79,sub,135213,49655,603
4,2716666,79,sub,61573,13683,1110
4,2716666,20,red,203026,-1,1110
4,2716666,75,yellow,120241,-1,603
3,2716669,2017-05-07,703,677,City Ground,28249,Andy Davies,Mark Warburton,Mick McCarthy,3-1-4-2,4-3-3 def.,452707,61575,38100,25384,415970,15835,218087,14178,186172,61906,48692,24496,36602,49380,387391,61588,121474,48094,283655,108654,203784,70714
4,2716669,43,goal,186172,48692,703
4,2716669,57,goal,15835,14178,703
4,2716669,69,goal,186172,14178,703
4,2716669,67,pk save,24496,186172,677
4,2716669,14,sub,61906,246351,703
4,2716669,46,sub,387391,386263,677
4,2716669,68,sub,70714,275590,677
4,2716669,79,sub,48692,426192,703
4,2716669,81,sub,36602,212847,677
4,2716669,85,sub,15835,425334,703
4,2716669,66,yellow,386263,-1,677
4,2716669,70,yellow,36602,-1,677
3,2716672,2017-05-07,1071,399,DW Stadium,15280,Scott Duncan,Graham Barrow,Garry Monk,3-1-4-2,4-2-3-1,48254,134270,308632,40061,3308,259495,67321,158534,110868,134657,123384,11680,67420,67421,43084,413402,158764,61583,434676,46220,141350,108725
4,2716672,6,goal,110868,123384,1071
4,2716672,50,goal,108725,61583,399
4,2716672,57,sub,40061,37957,1071
4,2716672,62,sub,123384,134424,1071
4,2716672,64,sub,46220,356197,399
4,2716672,70,sub,158764,198728,399
4,2716672,76,sub,67321,242802,1071
4,2716672,77,sub,434676,351749,399
4,2716672,24,yellow,134270,-1,1071
4,2716672,25,yellow,11680,-1,399
4,2716672,39,yellow,67421,-1,399
1,762,Newcastle United,GB2,94
2,99397,Karl Darlow,1990-10-08,Northampton,England,190,England,Wales,GK,762,26,4050000
2,33027,Tim Krul,1988-04-03,Den Haag,Netherlands,193,Netherlands,N/A,GK,1237,-1,2250000
2,226049,Freddie Woodman,1997-03-04,London,England,189,England,N/A,GK,370,-1,450000
2,203348,Chancel Mbemba,1994-08-08,Kinshasa,Zaire,182,DR Congo,N/A,CB,762,18,6300000
2,98240,Ciaran Clark,1989-09-26,Harrow,England,188,Ireland,England,CB,762,2,5400000
2,121385,Grant Hanley,1991-11-20,Dumfries,Scotland,188,Scotland,N/A,CB,1123,5,3600000
2,170321,Paul Dummett,1991-09-26,Newcastle upon Tyne,England,183,Wales,England,LB,762,3,3150000
2,170929,Massadio Haidara,1992-12-02,Trappes,France,179,France,Senegal,LB,762,19,1350000
2,179471,Curtis Good,1993-03-23,Melbourne,Australia,187,Australia,England,CB,762,38,225000
2,250431,Jamie Sterry,1995-11-21,Newcastle,England,180,England,Italy,RB,1042,-1,68000
2,71292,Jonjo Shelvey,1992-02-27,Romford,England,184,England,N/A,CM,762,12,9000000
2,51540,Henri Saivet,1990-10-26,Dakar,Senegal,175,Senegal,France,AM,2381,-1,4500000
2,30670,Vurnon Anita,1989-04-04,Willemstad,Netherlands Antilles,166,Netherlands,Curacao,DM,399,8,3600000
2,61644,Jack Colback,1989-10-24,Killingworth,England,177,England,N/A,DM,703,4,3150000
2,76560,Haris Vuckic,1992-08-21,Ljubljana,Slovenia,187,Slovenia,N/A,AM,317,-1,540000
2,256773,Daniel Barlaser,1997-01-18,Gateshead,England,184,Turkey,England,CM,1042,-1,-1
2,196522,Dwight Gayle,1990-10-20,London,England,177,England,Jamaica,CF,762,9,9000000
2,51152,Aleksandar Mitrovic,1994-09-16,Smederevo,Yugoslavia (Republic),188,Serbia,N/A,CF,931,45,7200000
2,23825,Yoan Gouffran,1986-05-25,Villeneuve-Saint-Georges,France,175,France,Guadeloupe,LW,1467,20,3150000
2,61637,Emmanuel Rivière,1990-03-03,Le Lamentin,Martinique,182,France,Martinique,CF,347,-1,1350000
2,31312,Daryl Murphy,1983-03-15,Waterford,Ireland,189,Ireland,N/A,CF,703,33,1350000
2,251664,Ivan Toney,1996-03-16,Northampton,England,179,England,N/A,CF,2964,-1,450000
2,127202,Matz Sels,1992-02-26,Lint,Belgium,188,Belgium,N/A,GK,58,28,3600000
2,39037,Rob Elliot,1986-04-30,Greenwich,England,190,Ireland,England,GK,762,21,1350000
2,183318,Jamaal Lascelles,1993-11-11,Derby,England,188,England,N/A,CB,762,6,6300000
2,60744,Daryl Janmaat,1989-07-22,Leidschendam,Netherlands,185,Netherlands,N/A,RB,1010,-1,5400000
2,255916,DeAndre Yedlin,1993-07-09,Seattle Washington,United States,173,United States,Latvia,RB,762,22,4500000
2,183321,Kevin Mbabu,1995-04-19,Chêne-Bougeries,Switzerland,184,Switzerland,DR Congo,RB,452,-1,3150000
2,29055,Jesús Gámez,1985-04-10,Fuengirola,Spain,177,Spain,N/A,RB,762,27,1800000
2,168408,Lubomir Satka,1995-12-02,Ilava,Slovakia,188,Slovakia,N/A,CB,4529,-1,315000
2,165334,Stuart Findlay,1995-09-14,Rutherglen,Scotland,191,Scotland,N/A,CB,2553,-1,90000
2,92469,Matt Ritchie,1989-09-10,Gosport,England,173,Scotland,England,RM,762,11,9000000
2,206225,Isaac Hayden,1995-03-22,Chelmsford,England,186,England,N/A,DM,762,14,6300000
2,70950,Mohamed Diamé,1987-06-14,Créteil,France,184,Senegal,France,CM,762,15,4500000
2,45509,Siem de Jong,1989-01-28,Aigle,Switzerland,185,Netherlands,N/A,AM,610,-1,3150000
2,139173,Achraf Lazaar,1992-01-22,Casablanca,Morocco,184,Morocco,Italy,LM,4171,7,1800000
2,33478,Cheik Tioté †,1986-06-21,Yamoussoukro,Cote dIvoire,180,Cote dIvoire,N/A,DM,4023,-1,-1
2,184892,Florian Thauvin,1993-01-26,Orléans,France,179,France,N/A,RW,244,-1,25200000
2,246968,Ayoze Pérez,1993-07-29,Santa Cruz de Tenerife,Spain,178,Spain,N/A,SS,762,17,7200000
2,186997,Christian Atsu,1992-01-10,Ada Foah,Ghana,165,Ghana,N/A,LW,762,-1,5400000
2,92381,Sammy Ameobi,1992-05-01,Newcastle upon Tyne,England,194,England,Nigeria,CF,355,34,1800000
2,250426,Adam Armstrong,1997-02-10,West Denton,England,173,England,N/A,CF,164,-1,1350000
2,258188,Rolando Aarons,1995-11-16,Kingston,Jamaica,177,England,Jamaica,LW,276,16,675000
2,404764,Yasin Ben El-Mhanni,1995-10-26,London,England,178,England,Morocco,LW,9253,-1,-1
1,1237,Brighton & Hove Albion,GB2,93
2,67339,David Stockdale,1985-09-20,Leeds,England,190,England,N/A,GK,337,13,1800000
2,12359,Niki Mäenpää,1985-01-23,Espoo,Finland,191,Finland,N/A,GK,1237,1,225000
2,119269,Shane Duffy,1992-01-01,Derry,Northern Ireland,193,Ireland,Northern Ireland,CB,1237,22,7200000
