0,USL,United Soccer League,United States
4,2820305,68,yellow,354664,-1,39815
4,2820305,89,yellow,377230,-1,39815
3,2820303,2017-05-21,51772,51762,Nippert Stadium,18441,Malik Badawi,Alan Koch,Brendan Burke,4-3-3 off.,4-2-3-1,222628,265678,212975,318541,131333,141216,354706,210368,308501,35192,23496,482650,439957,368897,316230,66435,189025,499679,408051,329975,485428,271662
4,2820303,18,goal,23496,210368,51772
4,2820303,33,goal,329975,-1,51762
4,2820303,52,goal,23496,-1,51772
4,2820303,58,sub,499679,421970,51762
4,2820303,67,sub,189025,465104,51762
4,2820303,81,sub,35192,141222,51772
4,2820303,82,sub,329975,421964,51762
4,2820303,43,yellow,222628,-1,51772
4,2820303,45,yellow,189025,-1,51762
4,2820303,47,yellow,329975,-1,51762
4,2820303,64,yellow,271662,-1,51762
4,2820303,86,yellow,308501,-1,51772
4,2820303,90,yellow,421964,-1,51762
3,2820304,2017-05-21,16885,4115,FNB Field,2829,Luis Guardia,Bill Becher,Mike Anhaeuser,4-2-3-1,4-4-2 double 6,211147,32479,271649,323230,367408,189749,285919,154773,192039,228513,158313,367070,218156,77885,374282,259271,171116,77661,318461,292852,189782,68436
4,2820304,23,goal,192039,-1,16885
4,2820304,68,goal,77661,292852,4115
4,2820304,69,goal,189782,-1,4115
4,2820304,90,goal,154773,158313,16885
4,2820304,67,sub,259271,272851,4115
4,2820304,77,sub,292852,354907,4115
4,2820304,77,sub,285919,425246,16885
4,2820304,86,sub,77661,354585,4115
4,2820304,90,sub,32479,495527,16885
4,2820304,33,yellow,374282,-1,4115
4,2820304,38,yellow,77661,-1,4115
4,2820304,41,yellow,367070,-1,4115
4,2820304,45,yellow,285919,-1,16885
4,2820304,53,yellowred,374282,-1,4115
4,2820304,56,yellow,218156,-1,4115
4,2820304,75,yellow,323230,-1,16885
4,2820304,82,yellow,228513,-1,16885
4,2820304,87,yellow,272851,-1,4115
3,2820307,2017-05-21,4290,46316,Highmark Stadium,3253,Jonathan Weiner,Dave Brandt,James O'Connor,4-4-2 double 6,4-2-3-1,368383,482611,355585,417394,417629,47296,228510,479715,367398,173487,492054,453700,121230,315060,429271,138164,152510,234049,359198,343553,125697,429278
4,2820307,7,own goal,429278,125697,46316
4,2820307,61,sub,492054,479714,4290
4,2820307,63,sub,367398,259401,4290
4,2820307,71,sub,343553,486449,46316
4,2820307,82,sub,125697,364643,46316
4,2820307,84,sub,152510,367420,46316
4,2820307,41,yellow,482611,-1,4290
4,2820307,45,yellow,343553,-1,46316
4,2820307,75,yellow,121230,-1,46316
4,2820307,87,red,234049,-1,46316
3,2820306,2017-05-21,38946,31068,Taft Stadium,6059,Jon Freemon,Jimmy Nielsen,Logan Pause,4-2-3-1,4-2-3-1,157017,227950,364628,261684,59667,246251,364627,170543,174924,354710,307879,367391,323165,226580,248043,295436,9975,401366,244147,505999,500297,111197
4,2820306,35,goal,174924,354710,38946
4,2820306,27,pk save,367391,261684,31068
4,2820306,31,sub,401366,245320,31068
4,2820306,62,sub,9975,158693,31068
4,2820306,78,sub,505999,330696,31068
4,2820306,86,sub,174924,321311,38946
4,2820306,25,red,248043,-1,31068
4,2820306,74,yellow,364627,-1,38946
4,2820306,90,yellow,226580,-1,31068
3,2820312,2017-05-21,52910,33414,Toyota Field,7414,Juan Guzman,Darren Powell,Rick Schantz,4-2-3-1,4-2-3-1,208726,228501,170854,182164,261469,197498,224250,354315,429590,78283,232098,398015,28801,9217,478015,497486,184884,72109,31425,187149,255794,3467
4,2820312,12,goal,429590,232098,52910
4,2820312,62,sub,184884,71100,33414
4,2820312,74,sub,497486,198122,33414
4,2820312,75,sub,232098,429256,52910
4,2820312,79,sub,429590,220993,52910
4,2820312,82,sub,187149,152622,33414
4,2820312,84,sub,354315,181586,52910
4,2820312,39,yellow,497486,-1,33414
4,2820312,73,yellow,31425,-1,33414
4,2820312,90,yellow,182164,-1,52910
3,2820310,2017-05-21,51694,33285,H-E-B Park,7788,Ramy Touchan,Junior Gonzalez,Mike Muñoz,4-2-3-1,4-4-2 double 6,18646,429308,369602,417615,357280,214614,217294,259892,429306,429303,369158,315755,488127,315073,428504,318745,377719,375613,375617,190915,314175,211258
4,2820310,36,goal,429303,214614,51694
4,2820310,72,goal,242320,375617,33285
4,2820310,45,sub,428504,494071,33285
4,2820310,56,sub,315073,242320,33285
4,2820310,68,sub,377719,503096,33285
4,2820310,72,sub,429303,424209,51694
4,2820310,73,sub,214614,157429,51694
4,2820310,82,sub,217294,214835,51694
4,2820310,21,yellow,315755,-1,33285
4,2820310,22,yellow,318745,-1,33285
4,2820310,30,yellow,217294,-1,51694
4,2820310,40,yellow,211258,-1,33285
4,2820310,42,yellow,369602,-1,51694
4,2820310,88,yellowred,318745,-1,33285
3,2820308,2017-05-21,45806,45805,Rio Tinto Stadium,2209,Joseph Dickerson,Mark Briggs,Steve Trittschuh,4-2-3-1,4-3-3 off.,430502,429445,417614,54927,186592,354597,446524,217588,415663,255747,212985,426951,321310,495924,308515,179369,360299,364673,321535,484182,480720,39357
4,2820308,25,goal,179369,-1,45805
4,2820308,30,goal,212985,255747,45806
4,2820308,51,goal,217588,446524,45806
4,2820308,54,goal,212985,255747,45806
4,2820308,57,goal,217588,-1,45806
4,2820308,83,goal,255747,415663,45806
4,2820308,87,goal,408050,364673,45805
4,2820308,25,pk save,430502,39357,45806
4,2820308,45,sub,54927,407640,45806
4,2820308,58,sub,321535,408050,45805
4,2820308,63,sub,39357,377288,45805
4,2820308,68,sub,212985,307901,45806
4,2820308,73,sub,495924,271061,45805
4,2820308,84,sub,255747,354761,45806
4,2820308,24,yellow,429445,-1,45806
4,2820308,63,yellowred,429445,-1,45806
4,2820308,71,yellow,321310,-1,45805
3,2820309,2017-05-21,54716,46720,Greater Nevada Field,5711,Chipalo Street,Ian Russell,Ezra Hendrickson,4-4-2 double 6,4-2-3-1,429255,172320,164560,271724,261731,423454,493305,216602,190901,212312,482649,490764,482625,497574,496851,375498,189533,214520,496853,497347,192399,417622
4,2820309,28,goal,190901,212312,54716
4,2820309,32,goal,190901,216602,54716
4,2820309,35,goal,190901,216602,54716
4,2820309,44,goal,482649,216602,54716
4,2820309,48,goal,261731,336172,54716
4,2820309,90,goal,271724,105934,54716
4,2820309,45,sub,190901,336172,54716
4,2820309,45,sub,375498,496852,46720
4,2820309,50,sub,497347,464979,46720
4,2820309,55,sub,417622,365865,46720
4,2820309,60,sub,482649,105934,54716
4,2820309,66,sub,212312,423441,54716
4,2820309,30,yellow,490764,-1,46720
4,2820309,34,yellowred,490764,-1,46720
4,2820309,80,yellow,271724,-1,54716
3,2820311,2017-05-21,40835,24260,Papa Murphys Park,11569,Marco Vega,Paul Buckle,David Vaudreuil,3-1-4-2,4-2-3-1,224961,364974,455981,70323,213312,207242,377112,343564,99856,296209,53964,93258,227330,210374,335382,373927,59545,182990,28753,413158,364624,423453
4,2820311,7,goal,413158,28753,24260
4,2820311,29,goal,377112,53964,40835
4,2820311,31,goal,53964,213312,40835
4,2820311,67,goal,28753,70323,24260
4,2820311,74,goal,364974,377112,40835
4,2820311,57,sub,53964,113388,40835
4,2820311,71,sub,296209,180447,40835
4,2820311,79,sub,335382,378978,24260
4,2820311,79,sub,70323,380916,40835
4,2820311,83,sub,364624,387880,24260
4,2820311,87,sub,227330,367615,24260
4,2820311,42,yellow,182990,-1,24260
4,2820311,45,yellow,207242,-1,40835
4,2820311,67,yellow,224961,-1,40835
4,2820311,77,yellow,113388,-1,40835
3,2820328,2017-05-21,3372,16931,Capelli Sport Stadium,2003,Henrik Karlsson,Bob Lilley,Leigh Cowlishaw,4-1-4-1,4-4-1-1,253761,430373,438136,247252,367424,488393,378870,212235,318576,436288,253775,425306,220333,259570,159058,367422,265464,498920,364971,319009,235355,424205
4,2820328,32,goal,212235,-1,3372
4,2820328,45,goal,498920,-1,16931
4,2820328,66,sub,319009,191190,16931
4,2820328,68,sub,247252,441430,3372
4,2820328,68,sub,438136,487908,3372
4,2820328,81,sub,498920,424196,16931
4,2820328,82,sub,253775,502193,3372
4,2820328,83,sub,235355,498923,16931
4,2820328,16,yellow,247252,-1,3372
4,2820328,73,yellow,430373,-1,3372
4,2820328,81,yellow,265464,-1,16931
4,2820328,85,yellow,378870,-1,3372
3,2820333,2017-05-24,46823,16931,Ontario Soccer Centre,1074,Silviu Petrescu,Jason Bent,Leigh Cowlishaw,3-4-1-2,4-4-1-1,364644,482624,417381,446657,354590,429458,295592,364636,436294,497483,409157,425306,220333,259570,159058,367422,265464,367423,498920,364971,498923,191190
4,2820333,58,sub,265464,319009,16931
4,2820333,59,sub,354590,371460,46823
4,2820333,65,sub,409157,381070,46823
4,2820333,72,sub,295592,377109,46823
4,2820333,74,sub,191190,314454,16931
4,2820333,82,sub,220333,488786,16931
4,2820333,27,yellow,295592,-1,46823
4,2820333,29,yellow,159058,-1,16931
4,2820333,60,red,371460,-1,46823
4,2820333,85,yellow,377109,-1,46823
3,2820329,2017-05-25,16885,4290,FNB Field,2061,Charles Murphy,Bill Becher,Dave Brandt,4-2-3-1,4-4-2 double 6,431278,32479,271649,323230,367408,189749,285919,154773,192039,425246,158313,368383,355585,115059,417394,479714,417629,47296,228510,367398,173487,259401
4,2820329,40,sub,189749,359428,16885
4,2820329,45,sub,367398,333675,4290
4,2820329,45,sub,158313,228513,16885
4,2820329,70,sub,417629,492054,4290
4,2820329,85,sub,259401,455899,4290
4,2820329,29,yellow,285919,-1,16885
4,2820329,47,yellow,228513,-1,16885
3,2820332,2017-05-25,3372,23565,Capelli Sport Stadium,1140,Matthew Franz,Bob Lilley,Stuart Campbell,5-4-1 flat,4-2-3-1,253761,94715,430373,497677,488121,488393,378870,212235,318576,436288,269005,39286,43086,22162,221947,271716,8317,367385,173490,23592,228500,87053
4,2820332,27,goal,94715,-1,3372
4,2820332,63,sub,367385,417393,23565
4,2820332,63,sub,488121,441430,3372
4,2820332,68,sub,23592,34340,23565
4,2820332,79,sub,269005,487908,3372
4,2820332,90,sub,318576,353364,3372
4,2820332,33,yellow,87053,-1,23565
4,2820332,39,yellow,318576,-1,3372
4,2820332,55,yellow,271716,-1,23565
4,2820332,81,yellow,173490,-1,23565
3,2820330,2017-05-25,38946,46719,Taft Stadium,3910,Calin Radosav,Jimmy Nielsen,Andrew Gregor,4-4-2 double 6,4-2-3-1,157017,227950,364628,261684,59667,246251,364627,170543,174924,354710,307879,189884,495882,495898,354653,370842,189763,421923,369190,198220,454110,146818
4,2820330,54,goal,364627,-1,38946
4,2820330,59,goal,369190,454110,46719
4,2820330,75,goal,227950,354710,38946
4,2820330,45,sub,146818,273892,46719
4,2820330,79,sub,174924,321311,38946
4,2820330,82,sub,370842,381026,46719
4,2820330,82,sub,495898,495896,46719
4,2820330,87,sub,246251,257186,38946
4,2820330,25,yellow,189763,-1,46719
4,2820330,44,yellow,369190,-1,46719
4,2820330,90,yellow,354710,-1,38946
3,2820331,2017-05-25,54716,24260,Greater Nevada Field,4418,Farhad Dadkho,Ian Russell,David Vaudreuil,4-4-2 double 6,3-3-3-1,172320,164560,271724,261731,423454,482649,493305,216602,190901,212312,417349,364629,165090,227330,210374,59545,367615,345626,28753,413158,387880,378978
4,2820331,43,goal,271724,493305,54716
4,2820331,57,goal,190901,-1,54716
4,2820331,62,goal,482649,190901,54716
4,2820331,67,goal,216602,493305,54716
4,2820331,58,sub,387880,364624,24260
4,2820331,63,sub,261731,423441,54716
4,2820331,67,sub,165090,373927,24260
4,2820331,67,sub,345626,423453,24260
4,2820331,70,sub,190901,105934,54716
4,2820331,77,sub,216602,336172,54716
4,2820331,17,yellow,378978,-1,24260
4,2820331,23,yellow,482649,-1,54716
4,2820331,37,yellow,261731,-1,54716
4,2820331,55,yellow,210374,-1,24260
4,2820331,56,yellow,28753,-1,24260
4,2820331,71,yellow,216602,-1,54716
4,2820331,75,yellow,423441,-1,54716
3,2820334,2017-05-25,51762,4115,Goodman Stadium,2971,Jonathan Weiner,Brendan Burke,Mike Anhaeuser,4-2-3-1,4-4-2 double 6,482650,482653,368897,316230,271662,66435,465104,510110,189025,408051,329975,218156,468022,354907,77885,259271,77661,354585,318461,292852,189782,68436
4,2820334,32,goal,189782,77885,4115
4,2820334,62,sub,465104,421964,51762
4,2820334,72,sub,292852,272851,4115
4,2820334,73,sub,510110,468125,51762
4,2820334,77,sub,189782,84017,4115
4,2820334,84,sub,189025,485428,51762
4,2820334,90,sub,259271,455727,4115
4,2820334,77,yellow,468125,-1,51762
4,2820334,88,yellow,408051,-1,51762
3,2820335,2017-05-27,51604,52910,Childrens Mercy Victory Field,921,Jose Lara,Nikola Popovic,Darren Powell,4-2-3-1,4-2-3-1,384129,425248,135510,482618,430369,260797,364645,364683,312744,325368,415703,208726,228501,170854,182164,261469,429256,197498,224250,429590,78283,232098
4,2820335,53,goal,429256,232098,52910
4,2820335,59,sub,364683,354838,51604
4,2820335,63,sub,429590,181586,52910
4,2820335,90,sub,197498,74409,52910
4,2820335,24,yellow,135510,-1,51604
4,2820335,61,yellow,78283,-1,52910
4,2820335,79,yellow,429256,-1,52910
4,2820335,90,yellow,232098,-1,52910
3,2820340,2017-05-27,39151,16931,TD Place Stadium,4294,Carol Anne Chénard,Paul Dalglish,Leigh Cowlishaw,4-1-4-1,3-4-1-2,256582,235874,376594,149447,118071,310646,356183,216477,235687,258702,267640,425306,259570,367422,73371,367423,431665,498920,364971,319009,235355,424205
4,2820340,9,goal,267640,-1,39151
4,2820340,34,goal,235355,319009,16931
4,2820340,38,goal,267640,356183,39151
4,2820340,49,goal,235355,431665,16931
4,2820340,59,goal,235355,319009,16931
4,2820340,69,goal,216477,-1,39151
4,2820340,73,goal,258702,-1,39151
4,2820340,90,goal,447463,374246,39151
4,2820340,72,pk save,425306,235687,16931
4,2820340,60,sub,267640,430743,39151
4,2820340,60,sub,356183,447463,39151
4,2820340,70,sub,424205,424196,16931
4,2820340,74,sub,431665,314454,16931
4,2820340,74,sub,73371,498923,16931
4,2820340,84,sub,258702,374246,39151
4,2820340,9,yellow,498920,-1,16931
4,2820340,56,yellow,367423,-1,16931
4,2820340,84,yellow,314454,-1,16931
3,2820337,2017-05-27,51772,46823,Nippert Stadium,18214,Guido Gonzalez Jr,Alan Koch,Jason Bent,4-3-3 off.,3-4-3 flat,222628,265678,212975,318541,131333,141216,354706,210368,308501,35192,23496,364644,208305,482624,446657,429461,189031,429458,381070,295592,436294,497483
4,2820337,18,goal,23496,131333,51772
4,2820337,33,sub,446657,409157,46823
4,2820337,62,sub,35192,141222,51772
4,2820337,62,sub,381070,429460,46823
4,2820337,68,sub,429461,417381,46823
4,2820337,70,sub,308501,364671,51772
4,2820337,90,sub,354706,216928,51772
4,2820337,27,yellow,318541,-1,51772
4,2820337,36,yellow,308501,-1,51772
4,2820337,84,yellow,208305,-1,46823
3,2820341,2017-05-28,23565,45818,Al Lang Stadium,6068,Danielle Chesky,Stuart Campbell,Preki,4-2-3-1,4-4-2 double 6,39286,22162,221947,3662,8317,3876,173490,70419,228503,417393,34340,228150,194908,405214,217448,268287,119534,367412,69356,220631,216921,357093
4,2820341,59,goal,216921,-1,45818
4,2820341,87,goal,22162,173490,23565
4,2820341,45,sub,119534,375471,45818
4,2820341,62,sub,357093,429594,45818
4,2820341,62,sub,417393,367385,23565
4,2820341,67,sub,34340,87053,23565
4,2820341,68,sub,216921,320215,45818
4,2820341,73,sub,228503,228500,23565
4,2820341,6,yellow,228503,-1,23565
4,2820341,12,yellow,268287,-1,45818
4,2820341,39,yellow,417393,-1,23565
4,2820341,41,yellow,217448,-1,45818
4,2820341,54,yellow,367412,-1,45818
4,2820341,56,yellow,221947,-1,23565
4,2820341,76,yellow,173490,-1,23565
4,2820341,82,yellow,3662,-1,23565
3,2820339,2017-05-28,51773,46717,Orlando City Stadium,1098,Ismir Pekmic,Anthony Pulis,Mike Jeffries,4-4-1-1,4-4-2 double 6,354886,417625,336166,417348,13594,491923,487166,315761,99852,290388,261736,297422,142194,152607,256359,492939,79918,170545,271199,206792,489617,140204
4,2820339,20,goal,487166,315761,51773
4,2820339,40,goal,140204,271199,46717
4,2820339,45,goal,206792,170545,46717
4,2820339,51,goal,170545,142194,46717
4,2820339,45,sub,99852,423456,51773
4,2820339,57,sub,417348,174639,51773
4,2820339,71,sub,271199,60533,46717
4,2820339,77,sub,140204,152859,46717
4,2820339,81,sub,491923,402304,51773
4,2820339,83,sub,170545,414113,46717
4,2820339,14,yellow,256359,-1,46717
4,2820339,28,yellow,271199,-1,46717
4,2820339,42,yellow,489617,-1,46717
4,2820339,53,yellow,417348,-1,51773
4,2820339,69,yellow,142194,-1,46717
4,2820339,78,yellow,261736,-1,51773
3,2820336,2017-05-28,45805,54716,Weidner Field,3046,Ramy Touchan,Steve Trittschuh,Ian Russell,4-3-3 off.,4-3-1-2,426951,321310,377288,308515,360299,271061,364673,429323,321535,484182,408050,429255,268349,164560,271724,261731,423454,482649,493305,216602,190901,212312
4,2820336,37,goal,216602,212312,54716
4,2820336,42,goal,190901,-1,54716
4,2820336,50,goal,39357,377288,45805
4,2820336,57,goal,321310,408050,45805
4,2820336,85,goal,216602,308499,54716
4,2820336,88,goal,321310,484182,45805
4,2820336,29,sub,321535,39357,45805
4,2820336,59,sub,212312,423441,54716
4,2820336,77,sub,261731,308499,54716
4,2820336,87,sub,271061,491822,45805
4,2820336,55,yellow,360299,-1,45805
4,2820336,55,yellow,190901,-1,54716
4,2820336,58,yellow,484182,-1,45805
4,2820336,61,yellow,164560,-1,54716
4,2820336,69,yellow,268349,-1,54716
4,2820336,71,yellow,423454,-1,54716
3,2820342,2017-05-28,24260,46719,ONEOK Field,3487,Lukas Szpala,David Vaudreuil,Andrew Gregor,4-2-3-1,4-3-3 off.,210374,373927,59545,182990,367615,345626,28753,364624,423453,482647,271183,189884,495882,495898,354653,370842,381026,189763,421923,198220,454110,146818
4,2820342,17,goal,364624,210374,24260
4,2820342,25,goal,28753,495898,24260
4,2820342,35,goal,198220,421923,46719
4,2820342,41,goal,423453,373927,24260
4,2820342,41,sub,210374,250368,24260
4,2820342,45,sub,354653,482652,46719
4,2820342,55,sub,146818,495896,46719
4,2820342,55,sub,381026,409165,46719
4,2820342,77,sub,28753,227330,24260
4,2820342,87,sub,345626,413158,24260
4,2820342,67,yellow,250368,-1,24260
4,2820342,68,yellow,495882,-1,46719
4,2820342,85,yellow,495898,-1,46719
4,2820342,90,yellow,182990,-1,24260
3,2820338,2017-05-28,33285,33414,StubHub Center - Track and Field Stadium,2502,Chipalo Street,Mike Muñoz,Rick Schantz,4-4-2 double 6,4-2-3-1,315755,488127,315073,428504,494070,375613,375617,190915,329713,176279,211258,398015,28801,9217,478015,184884,72109,71100,187149,198122,255794,3467
4,2820338,13,goal,329713,375617,33285
4,2820338,32,goal,71100,255794,33414
4,2820338,61,goal,255794,71100,33414
4,2820338,45,sub,198122,497486,33414
4,2820338,66,sub,375613,242320,33285
4,2820338,67,sub,71100,372144,33414
4,2820338,77,sub,428504,494071,33285
4,2820338,90,sub,329713,505997,33285
4,2820338,90,sub,184884,316222,33414
4,2820338,22,yellow,315755,-1,33285
4,2820338,30,yellow,184884,-1,33414
4,2820338,64,yellow,72109,-1,33414
4,2820338,75,yellow,372144,-1,33414
4,2820338,86,yellow,494070,-1,33285
3,2820374,2017-05-28,39815,4115,MSU Soccer Park at Pittser Field,505,Bardhyl Pashaj,John Wolyniec,Mike Anhaeuser,4-2-3-1,4-4-1-1,377230,312901,485529,437874,375561,429455,358855,253740,354664,213051,354763,188457,218156,468022,354907,364718,171116,272851,318461,84017,367062,455727
4,2820374,45,goal,318461,-1,4115
4,2820374,54,goal,354664,429455,39815
4,2820374,75,goal,354763,-1,39815
4,2820374,59,sub,455727,259271,4115
4,2820374,69,sub,84017,189782,4115
4,2820374,79,sub,312901,417388,39815
4,2820374,80,sub,364718,77661,4115
4,2820374,81,sub,354763,170465,39815
4,2820374,88,sub,485529,160462,39815
4,2820374,22,yellow,358855,-1,39815
4,2820374,42,yellow,213051,-1,39815
4,2820374,44,yellow,485529,-1,39815
4,2820374,65,yellow,377230,-1,39815
4,2820374,65,yellow,367062,-1,4115
4,2820374,79,yellow,429455,-1,39815
3,2820375,2017-05-28,46720,40835,Starfire Sports Stadium,995,Malik Badawi,Ezra Hendrickson,Paul Buckle,4-2-3-1,3-4-3 flat,353479,482625,497574,496851,417622,189533,496853,464979,497347,436332,483047,224961,364974,455981,70323,213312,377112,343564,99856,113388,180447,53964
4,2820375,59,goal,113388,377112,40835
4,2820375,78,goal,482625,417622,46720
4,2820375,86,goal,497347,179758,46720
4,2820375,90,goal,380916,343564,40835
4,2820375,45,sub,180447,380916,40835
4,2820375,45,sub,464979,179758,46720
4,2820375,45,sub,483047,365865,46720
4,2820375,67,sub,113388,36764,40835
4,2820375,73,sub,189533,375498,46720
4,2820375,83,sub,53964,221765,40835
4,2820375,30,yellow,417622,-1,46720
4,2820375,45,yellow,70323,-1,40835
4,2820375,49,yellow,99856,-1,40835
4,2820375,77,yellow,364974,-1,40835
3,2820373,2017-05-28,51762,16885,Goodman Stadium,3066,Lorant Varga,Brendan Burke,Bill Becher,4-2-3-1,4-2-3-1,482650,482653,429259,368897,316230,271662,66435,510110,189025,408051,329975,431278,32479,271649,497186,323230,367408,285919,154773,192039,425246,228513
