0,NL1,Eredivisie,Netherlands
3,2700626,2016-08-05,467,1269,Goffertstadion,10900,Serdar Gözübüyük,Peter Hyballa,Ron Jans,4-3-3 def.,4-4-1-1,56778,220896,78818,161314,93535,288121,133372,189231,198473,83253,14551,207048,31025,258364,41583,129551,30003,166959,182554,272812,225339,83946
2,315121,Justin Bijlow,1998-01-22,Rotterdam,Netherlands,188,Netherlands,N/A,GK,234,22,675000
2,387241,Ramón ten Hove,1998-03-03,N/A,N/A,193,Netherlands,N/A,GK,234,32,135000
2,205006,Rick Karsdorp,1995-02-11,Schoonhoven,Netherlands,184,Netherlands,N/A,RB,12,2,8100000
2,256718,Sven van Beek,1994-07-28,Gouda,Netherlands,189,Netherlands,N/A,CB,234,3,4500000
2,257987,Bart Nieuwkoop,1996-03-07,Bergen op Zoom,Netherlands,181,Netherlands,N/A,RB,234,26,1350000
2,130257,Miquel Nelom,1990-09-22,Rotterdam,Netherlands,175,Netherlands,Suriname,LB,468,18,675000
2,250450,Wessel Dammers,1995-03-01,Ouderkerk aan den IJssel,Netherlands,185,Netherlands,N/A,CB,385,31,270000
2,134999,Jens Toornstra,1989-04-04,Alphen aan den Rijn,Netherlands,177,Netherlands,N/A,AM,234,28,5400000
2,25523,Karim El Ahmadi,1985-01-27,Enschede,Netherlands,179,Morocco,Netherlands,CM,234,8,3150000
2,255474,Simon Gustafson,1995-01-11,Mölndal,Sweden,185,Sweden,N/A,AM,192,27,1800000
2,276002,Emil Hansson,1998-06-15,Bergen,Norway,172,Norway,Sweden,AM,234,36,450000
2,100399,Nicolai Jörgensen,1991-01-15,Ballerup,Denmark,190,Denmark,N/A,CF,234,9,13500000
2,27805,Eljero Elia,1987-02-13,Voorburg,Netherlands,176,Netherlands,N/A,LW,6890,11,4050000
2,56523,Michiel Kramer,1988-12-03,Rotterdam,Netherlands,196,Netherlands,N/A,CF,515,29,1350000
2,384587,Mo El Hankouri,1997-07-01,Rotterdam,Netherlands,176,Netherlands,Morocco,LW,403,40,360000
1,610,Ajax Amsterdam,NL1,81
2,234509,André Onana,1996-04-02,Nkol Ngok,Cameroon,187,Cameroon,N/A,GK,610,24,10800000
2,7288,Diederik Boer,1980-09-24,Emmeloord,Netherlands,194,Netherlands,N/A,GK,1269,33,360000
2,341429,Davinson Sánchez,1996-06-12,Caloto,Colombia,187,Colombia,N/A,CB,148,5,31500000
2,206746,Kenny Tete,1995-10-09,Amsterdam,Netherlands,180,Netherlands,Mozambique,RB,1041,2,9000000
2,241481,Jairo Riedewald,1996-09-09,Haarlem,Netherlands,182,Netherlands,Suriname,CB,873,4,4500000
2,215099,Daley Sinkgraven,1995-07-04,Assen,Netherlands,179,Netherlands,N/A,LB,610,8,2700000
2,338032,Deyovaisio Zeefuik,1998-03-11,Amsterdam,Netherlands,177,Netherlands,Suriname,RB,202,42,450000
2,217111,Hakim Ziyech,1993-03-19,Dronten,Netherlands,180,Morocco,Netherlands,AM,610,22,18000000
2,288255,Donny van de Beek,1997-04-18,Nijkerkerveen,Netherlands,183,Netherlands,N/A,CM,610,30,8100000
2,216443,Riechedly Bazoer,1996-10-12,Utrecht,Netherlands,184,Netherlands,Curacao,DM,82,6,5400000
2,34784,Lasse Schöne,1986-05-27,Glostrup,Denmark,177,Denmark,N/A,DM,610,20,3150000
2,297693,Pelle Clement,1996-05-19,Amsterdam,Netherlands,177,Netherlands,N/A,CM,1032,44,315000
2,469822,David Neres,1997-03-03,São Paulo,Brazil,175,Brazil,N/A,RW,610,7,13500000
2,131996,Bertrand Traoré,1995-09-06,Bobo-Dioulasso,Burkina Faso,181,Burkina Faso,N/A,RW,1041,9,10800000
2,96167,Amin Younes,1993-08-06,Düsseldorf,Germany,168,Germany,Lebanon,LW,610,11,5850000
2,362667,Mateo Cassierra,1997-04-13,Barbacoas,Colombia,184,Colombia,N/A,CF,610,19,2700000
2,242063,Vaclav Cerny,1997-10-17,Příbram,Czech Republic,179,Czech Republic,N/A,RW,610,17,1800000
2,146227,Jasper Cillessen,1989-04-22,Nijmegen,Netherlands,185,Netherlands,N/A,GK,131,1,8100000
2,278938,Norbert Alblas,1994-12-12,Amstelveen,Netherlands,186,Netherlands,N/A,GK,610,43,90000
2,326031,Matthijs de Ligt,1999-08-12,Leiderdorp,Netherlands,188,Netherlands,N/A,CB,610,36,14400000
2,111195,Joël Veltman,1992-01-15,Velsen,Netherlands,184,Netherlands,N/A,RB,610,3,6300000
2,93081,Nick Viergever,1989-08-03,Capelle aan den IJssel,Netherlands,183,Netherlands,N/A,CB,610,26,3600000
2,187245,Mitchell Dijks,1993-02-09,Purmerend,Netherlands,194,Netherlands,N/A,LB,610,35,1350000
2,1726,Heiko Westermann,1983-08-14,Alzenau,Germany,190,Germany,N/A,CB,14,16,360000
2,182932,Davy Klaassen,1993-02-21,Hilversum,Netherlands,179,Netherlands,N/A,AM,29,10,16200000
2,326330,Frenkie de Jong,1997-05-12,Arkel,Netherlands,180,Netherlands,N/A,CM,610,21,6300000
2,74294,Nemanja Gudelj,1991-11-16,Belgrad,Jugoslawien (SFR),187,Serbia,Netherlands,CM,10948,27,4500000
2,315128,Carel Eiting,1998-02-11,Amsterdam,Netherlands,179,Netherlands,N/A,DM,610,40,630000
2,258353,Abdelhak Nouri,1997-04-02,Amsterdam,Netherlands,170,Netherlands,Morocco,CM,610,34,-1
2,283196,Kasper Dolberg,1997-10-06,Silkeborg,Denmark,187,Denmark,N/A,CF,610,25,12600000
2,330659,Justin Kluivert,1999-05-05,Zaandam,Netherlands,171,Netherlands,Suriname,LW,610,45,6750000
2,183720,Anwar El Ghazi,1995-05-03,Barendrecht,Netherlands,189,Netherlands,Morocco,RW,1082,7,5400000
2,252755,Richairo Zivkovic,1996-09-05,Assen,Netherlands,187,Netherlands,Serbia,CF,2861,39,1980000
2,225339,Queensy Menig,1995-08-19,Amsterdam,Netherlands,174,Netherlands,Suriname,LW,1269,-1,900000
1,383,PSV Eindhoven,NL1,76
2,79045,Jeroen Zoet,1991-01-06,Veendam,Netherlands,189,Netherlands,N/A,GK,383,1,8550000
2,25520,Remko Pasveer,1983-11-08,Enschede,Netherlands,187,Netherlands,N/A,GK,499,22,630000
2,235108,Luuk Koopmans,1993-11-18,Oss,Netherlands,190,Netherlands,N/A,GK,383,21,180000
2,146258,Jetro Willems,1994-03-30,Rotterdam,Netherlands,169,Netherlands,Curacao,LB,24,15,6750000
2,147846,Nicolas Isimat-Mirin,1991-11-15,Meudon,France,187,France,Guadeloupe,CB,383,2,3600000
2,38434,Daniel Schwaab,1988-08-23,Waldkirch,Germany,186,Germany,N/A,CB,383,5,2700000
2,241420,Damian van Bruggen,1996-03-18,Utrecht,Netherlands,184,Netherlands,N/A,CB,1426,45,450000
2,182578,Menno Koch,1994-07-02,Heeze,Netherlands,195,Netherlands,N/A,CB,132,29,225000
2,79027,Davy Pröpper,1991-09-02,Arnhem,Netherlands,185,Netherlands,N/A,CM,1237,6,10800000
2,205004,Jorrit Hendrix,1995-02-06,Panningen,Netherlands,181,Netherlands,N/A,DM,383,8,5400000
2,20506,Andrés Guardado,1986-09-28,Guadalajara,Mexico,169,Mexico,Spain,DM,150,18,4500000
2,45509,Siem de Jong,1989-01-28,Aigle,Switzerland,185,Netherlands,N/A,AM,610,10,3150000
2,84162,Marcel Ritzmaier,1993-04-22,Knittelfeld,Austria,187,Austria,N/A,CM,9715,-1,720000
2,205023,Rai Vloet,1995-05-08,Schijndel,Netherlands,188,Netherlands,N/A,AM,132,23,630000
2,314974,Dante Rigo,1998-12-11,Tremelo,Belgium,180,Belgium,N/A,CM,383,35,540000
2,264116,Gastón Pereiro,1995-06-11,Montevideo,Uruguay,188,Uruguay,N/A,RW,383,7,9000000
2,72522,Luuk de Jong,1990-08-27,Aigle,Switzerland,188,Netherlands,N/A,CF,383,9,6300000
2,284165,Steven Bergwijn,1997-10-08,Amsterdam,Netherlands,178,Netherlands,Suriname,RW,383,27,4500000
2,386914,Sam Lammers,1997-04-30,Tilburg,Netherlands,189,Netherlands,N/A,CF,383,50,1350000
2,279057,Beto da Silva,1996-12-28,Lima,Peru,184,Peru,Brazil,CF,1030,36,630000
2,215551,Hidde Jurjus,1994-02-09,Lichtenvoorde,Netherlands,189,Netherlands,N/A,GK,192,31,810000
2,258362,Yanick van Osch,1997-03-24,s Hertogenbosch,Netherlands,183,Netherlands,N/A,GK,383,41,450000
2,120443,Santiago Arias,1992-01-13,Medellín,Colombia,177,Colombia,N/A,RB,383,4,9000000
2,51046,Héctor Moreno,1988-01-17,Culiacán,Mexico,184,Mexico,Spain,CB,681,3,4500000
2,207006,Joshua Brenet,1994-03-20,Kerkrade,Netherlands,181,Netherlands,Curacao,RB,383,20,3600000
2,215096,Jordy de Wijs,1995-01-08,Vlijmen,Netherlands,189,Netherlands,N/A,CB,798,30,900000
2,23097,Simon Poulsen,1984-10-07,Sønderborg,Denmark,184,Denmark,N/A,LB,5817,14,270000
2,229219,Suently Alberto,1996-06-09,Rotterdam,Netherlands,188,Curacao,Netherlands,CB,467,33,225000
2,147034,Marco van Ginkel,1992-12-01,Amersfoort,Netherlands,186,Netherlands,N/A,CM,383,28,9000000
2,326701,Bart Ramselaar,1996-06-29,Amersfoort,Netherlands,178,Netherlands,N/A,AM,383,23,5400000
2,203853,Oleksandr Zinchenko,1996-12-15,Radomyshl Zhytomyr Region,Ukraine,175,Ukraine,N/A,CM,281,25,4050000
2,122421,Adam Maher,1993-07-20,Ait Izzou,Morocco,174,Netherlands,Morocco,AM,317,10,1800000
2,370791,Pablo Rosario,1997-01-07,Amsterdam,Netherlands,188,Netherlands,Dominican Republic,CM,383,43,720000
2,247596,Kenneth Paal,1997-06-24,Arnhem,Netherlands,174,Netherlands,Suriname,CM,9715,32,540000
2,238084,Ramon-Pascal Lundqvist,1997-05-10,Algutsrum,Sweden,174,Sweden,N/A,AM,383,38,360000
2,166240,Jürgen Locadia,1993-11-07,Emmen,Netherlands,185,Netherlands,Curacao,CF,1237,19,7650000
2,72462,Luciano Narsingh,1990-09-13,Amsterdam,Netherlands,175,Netherlands,Suriname,RW,2288,11,4500000
2,305947,Albert Gudmundsson,1997-06-15,Reykjavík,Iceland,177,Iceland,N/A,RW,383,40,1350000
2,124873,Florian Jozefzoon,1991-02-09,Saint-Laurent-du-Maroni,French Guiana,173,Netherlands,Suriname,RW,1148,17,900000
2,292817,Matthias Verreth,1998-02-20,Morkhoven,Belgium,181,Belgium,N/A,LW,9715,48,225000
1,200,FC Utrecht,NL1,62
2,81775,Robbin Ruiter,1987-03-25,Amsterdam,Netherlands,196,Netherlands,N/A,GK,289,1,2250000
2,315235,Thijmen Nijhuis,1998-07-25,Wierden,Netherlands,196,Netherlands,N/A,GK,17596,50,225000
2,326221,Menno Heus,1995-12-17,N/A,N/A,-1,Netherlands,N/A,GK,17596,31,68000
2,360514,Giovanni Troupée,1998-03-20,Amsterdam,Netherlands,181,Netherlands,N/A,RB,200,20,1350000
2,60317,Ramon Leeuwin,1987-09-01,Amsterdam,Netherlands,187,Netherlands,Suriname,CB,200,3,810000
2,128042,Mark van der Maarel,1989-08-12,Arnhem,Netherlands,177,Netherlands,Indonesia,RB,200,2,675000
2,72943,Kevin Conboy,1987-10-15,Esbjerg,Denmark,185,Denmark,England,LB,5724,5,270000
2,16731,Edson Braafheid,1983-04-08,Paramaribo,Suriname,176,Netherlands,Suriname,LB,515,28,225000
2,254003,Myenty Abena,1994-12-12,Paramaribo,Suriname,191,Netherlands,Suriname,CB,642,33,113000
2,339445,Jelle de Lange,1998-01-30,Amsterdam,Netherlands,188,Netherlands,N/A,CB,51975,34,90000
2,123349,Zakaria Labyad,1993-03-09,Utrecht,Netherlands,173,Morocco,Netherlands,AM,200,19,4500000
2,182573,Yassin Ayoub,1994-03-06,Al Hoceima,Morocco,174,Morocco,Netherlands,CM,200,6,4050000
2,94768,Rico Strieder,1992-07-06,Dachau,Germany,174,Germany,N/A,DM,200,7,1350000
2,67850,Andreas Ludwig,1990-09-11,Ulm,Germany,172,Germany,N/A,AM,187,11,315000
2,360520,Odysseus Velanas,1998-06-05,N/A,N/A,-1,Netherlands,Greece,CM,200,54,180000
2,252755,Richairo Zivkovic,1996-09-05,Assen,Netherlands,187,Netherlands,Serbia,CF,2861,9,1980000
2,186704,Kristoffer Peterson,1994-11-28,Göteborg,Sweden,180,Sweden,N/A,LW,1304,21,720000
2,420187,Nick Venema,1999-04-09,Austerlitz,Netherlands,181,Netherlands,N/A,CF,17596,54,360000
2,78819,David Jensen,1992-03-25,Hillerød,Denmark,195,Denmark,N/A,GK,200,16,1800000
2,264851,Joost Meendering,1997-06-26,N/A,N/A,-1,Netherlands,N/A,GK,17596,51,90000
2,19409,Willem Janssen,1986-07-04,Nijmegen,Netherlands,186,Netherlands,N/A,CB,200,8,1580000
2,268113,Sean Klaiber,1994-07-31,Nieuwegein,Netherlands,184,Netherlands,Suriname,RB,200,17,1130000
2,203939,Robin van der Meer,1995-02-21,Voorburg,Netherlands,196,Netherlands,N/A,LB,200,15,720000
2,263555,Jeff Hardeveld,1995-02-27,Delft,Netherlands,184,Netherlands,N/A,LB,1304,12,450000
2,182578,Menno Koch,1994-07-02,Heeze,Netherlands,195,Netherlands,N/A,CB,132,-1,225000
2,258887,Tafari Moore,1997-07-05,London,England,173,England,Jamaica,RB,2805,53,180000
2,355860,Maarten Peijnenburg,1997-01-10,Boxtel,Netherlands,-1,Netherlands,N/A,CB,17596,42,113000
2,326701,Bart Ramselaar,1996-06-29,Amersfoort,Netherlands,178,Netherlands,N/A,AM,383,23,5400000
2,287579,Sofyan Amrabat,1996-08-21,Huizen,Netherlands,175,Morocco,Netherlands,CM,234,25,4500000
2,44787,Nacer Barazite,1990-05-27,Arnhem,Netherlands,188,Netherlands,Morocco,AM,19789,10,2250000
2,30003,Wout Brama,1986-08-21,Almelo,Netherlands,176,Netherlands,N/A,DM,6954,23,1350000
2,182580,Darren Rosheuvel,1994-05-15,Amsterdam,Netherlands,177,Netherlands,Suriname,CM,133,26,225000
2,181375,Sébastien Haller,1994-06-22,Ris-Orangis,France,190,France,Cote dIvoire,CF,24,22,10800000
2,268112,Gyrano Kerk,1995-12-02,Amsterdam,Netherlands,175,Netherlands,Suriname,RW,200,27,1800000
2,317593,Patrick Joosten,1996-04-14,N/A,N/A,185,Netherlands,N/A,LW,200,24,450000
2,331282,Rubio Rubin,1996-03-01,Beaverton Oregon,United States,180,United States,Mexico,CF,1274,18,270000
1,499,Vitesse Arnhem,NL1,51
2,79294,Eloy Room,1989-02-06,Nijmegen,Netherlands,190,Curacao,Netherlands,GK,383,1,2700000
2,43075,Michael Törnes,1986-01-08,Herlev,Denmark,187,Denmark,N/A,GK,499,23,180000
2,245893,Matt Miazga,1995-07-19,Clifton New Jersey,United States,193,United States,Poland,CB,499,19,2700000
2,92936,Kelvin Leerdam,1990-06-24,Paramaribo,Suriname,178,Netherlands,Suriname,RB,9636,5,1350000
2,81778,Maikel van der Werff,1989-04-22,Hoorn,Netherlands,186,Netherlands,N/A,CB,499,3,900000
2,315129,Lassana Faye,1998-06-15,Rotterdam,Netherlands,170,Senegal,Netherlands,LB,499,43,720000
2,4634,Arnold Kruiswijk,1984-11-02,Groningen,Netherlands,182,Netherlands,N/A,CB,499,6,585000
2,347038,Thomas Oude Kotte,1996-03-20,Apeldoorn,Netherlands,184,Netherlands,N/A,CB,36892,22,270000
2,198589,Lewis Baker,1995-04-25,Luton,England,182,England,Jamaica,CM,641,34,4950000
2,61612,Navarone Foor,1992-02-04,Opheusden,Netherlands,170,Netherlands,Indonesia,AM,499,25,1350000
2,258911,Mukhtar Ali,1997-10-30,Mogadishu,Somalia,185,Saudi Arabia,England,DM,499,8,225000
2,341434,Julian Calor,1997-01-27,Gorinchem,Netherlands,183,Netherlands,N/A,CM,499,41,135000
2,41355,Ricky van Wolfswinkel,1989-01-27,Woudenberg,Netherlands,186,Netherlands,N/A,CF,26,13,3600000
2,294798,Nathan,1996-03-13,Blumenau,Brazil,177,Brazil,N/A,LW,2457,11,1130000
2,185570,Adnane Tighadouini,1992-10-30,Ede,Netherlands,180,Morocco,Netherlands,LW,317,10,540000
2,214252,Arshak Koryan,1995-06-17,Sochi Krasnodar Region,Russia,169,Russia,Armenia,RW,932,30,180000
2,257980,Jeroen Houwen,1996-02-18,Oirlo,Netherlands,188,Netherlands,N/A,GK,499,24,270000
2,187246,Wouter Dronkers,1993-05-03,Vlaardingen,Netherlands,187,Netherlands,N/A,GK,2113,40,45000
2,55972,Guram Kashia,1987-07-04,Tiflis,UdSSR,185,Georgia,N/A,CB,499,37,2250000
2,335209,Kevin Diks,1996-10-06,Apeldoorn,Netherlands,182,Netherlands,Indonesia,RB,234,17,1130000
2,110911,Kosuke Ota,1987-07-23,Machida Tokio,Japan,179,Japan,N/A,LB,6631,8,900000
2,38003,Alexander Büttner,1989-02-11,Doetinchem,Netherlands,174,Netherlands,N/A,LB,499,28,630000
2,337673,Julian Lelieveld,1997-11-24,Arnhem,Netherlands,178,Netherlands,N/A,RB,499,29,405000
2,324882,Marvelous Nakamba,1994-01-19,Hwange,Zimbabwe,177,Zimbabwe,N/A,DM,2282,18,5850000
2,156115,Valeri Qazaishvili,1993-01-29,Ozurgeti,Georgia,174,Georgia,N/A,AM,218,10,2250000
2,58342,Sheran Yeini,1986-12-08,Tel Aviv,Israel,177,Israel,N/A,DM,119,21,540000
2,273431,Mohammed Osman,1994-01-01,Al-Qamishli,Syria,183,Netherlands,Syria,AM,1304,20,180000
2,291739,Milot Rashica,1996-06-28,Vushtrri,Yugoslavia (Republic),178,Kosovo,Albania,RW,86,7,4500000
2,264429,Yuning Zhang,1997-01-05,Wenzhou Zhejiang,China,185,China,N/A,CF,86,9,1800000
2,69651,Abiola Dauda,1988-02-03,Lagos,Nigeria,180,Nigeria,Sweden,CF,3060,14,675000
2,393239,Mitchell van Bergen,1999-08-27,Oss,Netherlands,170,Netherlands,N/A,RW,499,16,270000
1,1090,AZ Alkmaar,NL1,49
2,33027,Tim Krul,1988-04-03,Den Haag,Netherlands,193,Netherlands,N/A,GK,1237,24,2250000
2,215094,Nick Olij,1995-08-01,Haarlem,Netherlands,188,Netherlands,N/A,GK,1090,25,360000
2,228444,Ridgeciano Haps,1993-06-12,Utrecht,Netherlands,175,Netherlands,Suriname,LB,234,5,5400000
2,136184,Jonas Svensson,1993-03-06,Verdal,Norway,170,Norway,N/A,RB,1090,17,2700000
2,30697,Ron Vlaar,1985-02-16,Hensbroek,Netherlands,189,Netherlands,N/A,CB,1090,4,1800000
2,241477,Thomas Ouwejan,1996-06-24,Amstelveen,Netherlands,183,Netherlands,N/A,LB,1090,22,1350000
2,144244,Pantelis Hatzidiakos,1997-01-18,Rhodos,Greece,181,Greece,Netherlands,CB,1090,12,810000
2,60289,Rajko Brezancic,1989-08-21,Vlasenica,Jugoslawien (SFR),176,Serbia,Bosnia-Herzegovina,LB,5358,24,540000
2,107969,Fernando Lewis,1993-01-31,Haarlem,Netherlands,180,Netherlands,N/A,RB,403,29,450000
2,313729,Justin Bakker,1998-03-03,Amsterdam,Netherlands,189,Netherlands,N/A,CB,11368,33,90000
2,182582,Joris van Overeem,1994-06-01,Amsterdam,Netherlands,181,Netherlands,N/A,CM,1090,8,2700000
2,64506,Ben Rienstra,1990-06-05,Alkmaar,Netherlands,182,Netherlands,N/A,CM,403,6,1350000
2,276135,Jeremy Helmer,1997-07-03,Amstelveen,Netherlands,180,Netherlands,N/A,AM,1090,17,720000
2,213268,Alireza Jahanbakhsh,1993-08-11,Jirandeh,Iran,180,Iran,N/A,RW,1090,7,7200000
2,282783,Fred Friday,1995-05-22,N/A,N/A,187,Nigeria,N/A,CF,468,27,900000
2,186763,Robert Mühren,1989-05-18,Purmerend,Netherlands,187,Netherlands,N/A,CF,468,21,720000
2,198513,Muamer Tankovic,1995-02-22,Hageby,Sweden,179,Sweden,Bosnia-Herzegovina,LW,1059,11,450000
2,264014,Sergio Rochet,1993-03-23,Nueva Palmira,Uruguay,190,Uruguay,N/A,GK,2381,24,810000
2,6931,Gino Coutinho,1982-08-05,Amsterdam,Netherlands,180,Netherlands,Suriname,GK,1090,16,225000
2,241457,Derrick Luckassen,1995-07-03,Amsterdam,Netherlands,186,Netherlands,Ghana,CB,383,23,3600000
2,60971,Stijn Wuytens,1989-10-08,Eksel,Belgium,183,Belgium,N/A,CB,1090,30,2250000
2,132014,Mattias Johansson,1992-02-16,Jönköping,Sweden,174,Sweden,N/A,RB,265,2,1350000
2,61846,Rens van Eijden,1988-03-03,Den Bosch,Netherlands,188,Netherlands,N/A,CB,1090,3,1130000
2,80671,Jop van der Linden,1990-07-17,Apeldoorn,Netherlands,188,Netherlands,N/A,CB,403,14,540000
2,339328,Owen Wijndal,1999-11-28,Zaandam,Netherlands,176,Netherlands,Suriname,LB,1090,26,450000
2,356537,Levi Opdam,1996-05-03,Alkmaar,Netherlands,172,Netherlands,N/A,RB,1435,32,180000
2,122011,Markus Henriksen,1992-07-25,Trondheim,Norway,187,Norway,N/A,CM,3008,10,4500000
2,372267,Guus Til,1997-12-22,Samfya,Zambia,183,Netherlands,N/A,AM,1090,15,2700000
2,187809,Mats Seuntjens,1992-04-17,Breda,Netherlands,187,Netherlands,N/A,CM,1090,20,1350000
2,160431,Iliass Bel Hassani,1992-09-16,Rotterdam,Netherlands,175,Netherlands,Morocco,AM,1090,18,720000
2,228645,Wout Weghorst,1992-08-07,Borne,Netherlands,197,Netherlands,N/A,CF,1090,9,4050000
2,241500,Dabney dos Santos,1996-07-31,Amsterdam,Netherlands,176,Netherlands,Cape Verde,LW,468,19,810000
2,354587,Levi García,1997-11-20,Santa Flora,Trinidad and Tobago,182,Trinidad and Tobago,N/A,LW,798,28,540000
2,409344,Calvin Stengs,1998-12-18,Amsterdam,Netherlands,182,Netherlands,Suriname,RW,1090,29,450000
1,317,FC Twente Enschede,NL1,45
2,158104,Nick Marsman,1990-10-01,Zwolle,Netherlands,188,Netherlands,N/A,GK,200,1,810000
2,160361,Sonny Stevens,1992-06-22,Hoorn,Netherlands,194,Netherlands,N/A,GK,1435,20,360000
2,406889,Pelle Boevink,1998-01-06,Hengelo,Netherlands,190,Netherlands,N/A,GK,14725,13,45000
2,260827,Joachim Andersen,1996-05-31,Frederiksberg,Denmark,190,Denmark,N/A,CB,1038,3,1350000
2,263553,Peet Bijen,1995-01-28,Hengelo,Netherlands,189,Netherlands,N/A,CB,317,25,810000
2,96778,Georgios Katsikas,1990-06-14,Thessaloniki,Greece,188,Greece,N/A,CB,312,4,540000
2,4624,Jos Hooiveld,1983-04-22,Zeijen,Netherlands,193,Netherlands,N/A,CB,317,4,315000
2,217111,Hakim Ziyech,1993-03-19,Dronten,Netherlands,180,Morocco,Netherlands,AM,610,10,18000000
2,229695,Bersant Celina,1996-09-09,Prizren,Yugoslavia (Republic),181,Kosovo,N/A,AM,677,10,2250000
2,92738,Mateusz Klich,1990-06-13,Tarnów,Poland,183,Poland,N/A,CM,200,43,1800000
2,330930,Jelle van der Heyden,1995-08-31,Arnhem,Netherlands,180,Netherlands,N/A,CM,317,23,450000
2,330931,Brem Soumaoro,1996-08-08,NZérékoré,Guinea,187,Guinea,Netherlands,DM,1435,32,68000
2,57275,Oussama Assaidi,1988-08-15,Beni-Boughafar,Morocco,175,Morocco,Netherlands,LW,317,8,2700000
2,323788,Dylan Seys,1996-09-26,Kortrijk,Belgium,168,Belgium,N/A,LW,235,11,540000
2,129236,Torgeir Börven,1991-12-03,Øystese,Norway,185,Norway,N/A,CF,1100,9,270000
2,406891,Dylan George,1998-06-27,N/A,N/A,-1,Netherlands,N/A,RW,317,30,225000
2,333640,Joël Drommel,1996-11-16,Bussum,Netherlands,193,Netherlands,N/A,GK,317,16,540000
2,153751,Nick Hengelman,1989-11-25,Glanerbrug,Netherlands,186,Netherlands,N/A,GK,317,13,68000
2,258519,Hidde ter Avest,1997-05-20,Wierden,Netherlands,182,Netherlands,N/A,RB,317,2,1350000
2,175709,Stefan Thesker,1991-04-11,Ahaus,Germany,190,Germany,N/A,CB,317,5,900000
2,328959,Jeroen van der Lely,1996-03-22,Nijverdal,Netherlands,176,Netherlands,N/A,RB,317,28,765000
2,190048,Dejan Trajkovski,1992-04-14,Maribor,Slovenia,175,Slovenia,N/A,LB,37169,6,360000
2,388636,Vincent Schmidt,1996-01-10,N/A,N/A,-1,Netherlands,N/A,LB,11312,33,68000
2,108601,Kamohelo Mokotjo,1991-03-11,Odendaalsrus Free State,South Africa,170,South Africa,Netherlands,DM,1148,22,3600000
2,249157,Fredrik Jensen,1997-09-09,Porvoo,Finland,183,Finland,N/A,AM,317,19,1800000
2,152642,Kyle Ebecilio,1994-02-17,Rotterdam,Netherlands,182,Netherlands,Suriname,CM,515,21,900000
2,232500,Tim Hölscher,1995-01-21,Gronau,Germany,185,Germany,N/A,AM,3426,12,315000
2,251106,Enes Ünal,1997-05-10,Bursa,Turkey,185,Turkey,N/A,CF,1050,17,5400000
2,358985,Yaw Yeboah,1997-03-28,N/A,N/A,170,Ghana,N/A,RW,2497,14,720000
2,26486,Chinedu Ede,1987-02-05,Berlin,Germany,178,Germany,Nigeria,RW,17847,7,450000
2,250471,Jari Oosterwijk,1995-03-03,Lettele,Netherlands,194,Netherlands,N/A,CF,317,24,270000
2,261943,Enis Bunjaki,1997-10-17,Offenbach am Main,Germany,185,Germany,Kosovo,CF,75,27,90000
1,202,FC Groningen,NL1,43
2,79573,Sergio Padt,1990-06-06,Amsterdam,Netherlands,197,Netherlands,Italy,GK,202,1,3600000
2,19299,Peter van der Vlag,1977-12-05,Leeuwarden,Netherlands,185,Netherlands,N/A,GK,1283,30,45000
2,333878,Erwin Heidekamp,1997-01-16,N/A,N/A,185,Netherlands,N/A,GK,38080,31,-1
2,238595,Samir Memisevic,1993-08-13,Tuzla,Bosnia-Herzegovina,185,Bosnia-Herzegovina,N/A,CB,202,5,1350000
2,95759,Kasper Larsen,1993-01-25,N/A,N/A,190,Denmark,N/A,CB,202,3,720000
2,137669,Jason Davidson,1991-06-29,Melbourne,Australia,180,Australia,Greece,LB,144,2,360000
2,241375,Roland Baas,1996-03-02,Winschoten,Netherlands,-1,Netherlands,N/A,LB,1304,34,225000
2,123513,Abel Tamata,1990-12-05,Bergen op Zoom,Netherlands,184,DR Congo,Netherlands,LB,75,-1,135000
2,258363,Keziah Veendorp,1997-02-17,Sappemeer,Netherlands,185,Netherlands,Indonesia,CB,1283,50,68000
2,192985,Simon Tibbling,1994-09-07,Stockholm,Sweden,175,Sweden,N/A,CM,206,22,1800000
2,348863,Juninho Bacuna,1997-08-07,Groningen,Netherlands,179,Netherlands,Curacao,CM,202,12,1350000
2,41335,Ruben Jenssen,1988-05-04,Tromsø,Norway,173,Norway,N/A,CM,2,8,900000
2,62064,Tom Hiariej,1988-07-25,Winschoten,Netherlands,180,Netherlands,N/A,DM,6954,24,360000
2,411482,Gerald Postma,1997-10-12,N/A,N/A,-1,Netherlands,N/A,M,14725,49,-1
2,82410,Bryan Linssen,1990-10-08,Neeritter,Netherlands,170,Netherlands,N/A,LW,499,11,2250000
2,241391,Oussama Idrissi,1996-02-26,Bergen op Zoom,Netherlands,183,Netherlands,Morocco,LW,1090,45,1800000
2,81163,Danny Hoesen,1991-01-15,Heerlen Limburg,Netherlands,186,Netherlands,Morocco,CF,218,9,720000
2,265625,Ajdin Hrustic,1996-07-05,Melbourne,Australia,183,Australia,Bosnia-Herzegovina,LW,202,36,540000
2,187300,Stefan van der Lei,1993-03-05,Groningen,Netherlands,186,Netherlands,N/A,GK,403,16,90000
2,291241,Nick Borgman,1996-12-07,N/A,N/A,-1,Netherlands,N/A,GK,34396,32,23000
