0,CSL-2017,Chinese Super League,China
2,211841,Jinhao Bi,1991-01-05,Dalian Liaoning,China,190,N/A,N/A,CB,3183,-1,90000
2,148164,Lu Zhang,1987-08-23,Xinxiang Henan,China,181,N/A,N/A,RB,3183,8,90000
2,148883,Jin Tao,1985-06-02,Shanghai,China,183,N/A,N/A,CB,515,-1,23000
2,74661,Giovanni Moreno,1986-07-01,Segovia,Colombia,192,N/A,N/A,AM,3183,10,4050000
2,217886,Óscar Romero,1992-07-04,Fernando de la Mora,Paraguay,176,N/A,N/A,AM,3183,11,3150000
2,251163,Shilin Sun,1988-10-24,N/A,N/A,178,N/A,N/A,DM,3183,37,158000
2,267541,Xiaoming Li,1996-01-19,Nantong Jiangsu,China,183,N/A,N/A,DM,4768,19,113000
2,527754,Haoyang Xu,1999-01-15,Dazhou Sichu,N/A,180,N/A,N/A,M,3183,21,68000
2,211190,Yun Wang,1983-03-28,N/A,N/A,177,N/A,N/A,AM,123,20,-1
2,5794,Obafemi Martins,1984-10-28,Lagos,Nigeria,170,N/A,N/A,CF,515,-1,900000
2,211164,Jianrong Zhu,1991-07-12,Qingdao,China,185,N/A,N/A,CF,3183,15,135000
2,140427,Di Gao,1990-01-06,Qufu Shandong,China,179,N/A,N/A,CF,3183,18,113000
2,252106,Wei Wang,1989-06-22,Dalian Liaoning,China,183,N/A,N/A,LW,3183,31,68000
1,17250,Beijing Renhe,CSL-2017,37
2,195681,Lie Zhang,1982-05-25,Shenyang,China,190,N/A,N/A,GK,17250,12,225000
2,425043,Chen Li,1996-11-25,N/A,N/A,188,N/A,N/A,GK,17250,25,23000
2,211239,Weihui Rao,1989-03-25,Xingning Guangdong,China,178,N/A,N/A,LB,17250,31,293000
2,363564,Boyang Liu,1997-01-18,N/A,N/A,176,N/A,N/A,RB,17250,3,135000
2,316212,Bin Yu,1995-12-06,N/A,N/A,178,N/A,N/A,RB,43603,2,90000
