0,USL-2016,United Soccer League,United States
2,497677,Todd Pratzner,1994-08-10,Lancaster Pennsylvania,United States,183,United States,N/A,CB,4290,-1,158000
2,502193,Samuel Edoung-Biyo,1991-11-24,Douala,Cameroon,180,Cameroon,N/A,D,515,-1,45000
2,212235,Kenardo Forbes,1988-05-15,Kingston,Jamaica,175,Jamaica,N/A,CM,4290,-1,225000
2,247252,Brandon Beresford,1992-07-15,Loma Linda California,United States,186,Guyana,United States,DM,515,-1,135000
2,441430,Sofiane Tergou,1991-09-03,Strasbourg,France,184,France,Algeria,LM,515,-1,113000
2,309512,Christiano François,1993-07-17,Cabaret,Haiti,170,Haiti,N/A,RW,4290,-1,158000
2,253775,Darius Madison,1994-05-31,Philadelphia Pennsylvania,United States,175,United States,N/A,CF,12985,-1,135000
2,487908,Antonio Correia,1993-11-01,Ilha de Santiago,Cape Verde,180,Cape Verde,N/A,ST,515,-1,68000
1,46717,Charlotte Independence,USL-2016,48
2,297422,Cody Mizell,1991-09-30,Woodstock Georgia,United States,183,United States,N/A,GK,23565,1,180000
2,319018,Kyle Renfro,1991-04-30,Lynchburg Virginia,United States,186,United States,N/A,GK,515,18,45000
2,142194,Joel Johnson,1992-09-20,Valencia,Spain,181,Liberia,Spain,RB,46717,22,180000
2,492939,Luke Waechter,1994-01-05,Evans Georgia,United States,188,United States,N/A,CB,515,15,158000
2,152607,Henry Kalungi,1987-11-25,Kampala,Uganda,188,Uganda,N/A,CB,46717,25,135000
2,256359,Donnie Smith,1990-12-07,Matthews North Carolina,United States,180,United States,N/A,LB,46717,-1,90000
2,493282,Jared Odenbeck,1995-02-04,Charlotte North Carolina,United States,188,United States,N/A,D,515,21,23000
2,271199,Alex Martinez,1991-08-25,Montevideo,Uruguay,173,United States,Uruguay,LM,46717,23,180000
2,414113,Lewis Hilton,1993-10-22,Newquay,England,172,England,N/A,CM,45818,14,158000
2,152859,David Spies,1994-09-05,Herdecke,Germany,179,Germany,United States,AM,515,17,113000
2,498104,Jacob Bender,1994-12-09,Baltimore Maryland,United States,180,United States,N/A,M,515,29,45000
2,60533,Yann Ekra,1990-12-10,N/A,N/A,180,Cote dIvoire,France,CF,46717,7,158000
2,500916,Jaime Siaj,1995-12-16,Madrid,Spain,188,Jordan,Spain,LW,38946,32,135000
2,170545,Jorge Herrera,1980-09-11,Bogotá,Colombia,175,Colombia,N/A,CF,46717,10,90000
2,498945,Kainoa Likewise,1999-06-02,N/A,N/A,183,United States,N/A,GK,57866,-1,68000
2,174718,Bilal Duckett,1989-01-09,Macon Georgia,United States,188,United States,N/A,RB,46717,3,180000
2,429270,Austin Yearwood,1994-08-12,Charlotte North Carolina,United States,183,United States,N/A,LB,16931,-1,158000
