0,FR1-2017,Ligue 1,France
2,39883,Morgan Amalfitano,1985-03-20,Nizza,France,178,France,N/A,RW,273,18,450000
2,579930,Armand Laurienté,1998-12-04,Gonesse,France,171,France,Guadeloupe,ST,8154,-1,-1
2,126681,Abdoulaye Diallo,1992-03-30,Reims,France,191,Senegal,France,GK,273,1,900000
2,229292,Edvinas Gertmonas,1996-06-01,Šilalė,Lithuania,189,Lithuania,N/A,GK,273,30,270000
2,284732,Ramy Bensebaini,1995-04-16,Constantine,Algeria,186,Algeria,N/A,CB,273,15,7200000
2,297070,Hamari Traoré,1992-01-27,Bamako,Mali,175,Mali,N/A,RB,273,27,5400000
2,118303,Mehdi Zeffane,1992-05-19,Sainte-Foy-lès-Lyon,France,176,Algeria,France,RB,273,2,900000
2,237000,Afonso Figueiredo,1993-01-06,Oeiras,Portugal,169,Portugal,N/A,LB,156,-1,720000
2,378953,Gerzino Nyamsi,1997-01-22,Saint-Brieuc,France,194,France,Cameroon,CB,1175,-1,180000
2,266359,Benjamin Bourigeaud,1994-01-14,Calais,France,177,France,N/A,CM,273,14,10800000
2,84301,Benjamin André,1990-08-03,Nizza,France,180,France,N/A,CM,273,21,9000000
2,203507,Adrien Hunou,1994-01-19,Evry,France,178,France,N/A,AM,273,23,3150000
2,18912,Yoann Gourcuff,1986-07-11,Ploemeur,France,185,France,N/A,AM,273,-1,1800000
2,324803,Nicolas Janvier,1998-08-11,Saint-Malo,France,171,France,N/A,CM,273,35,270000
2,410225,Ismaïla Sarr,1998-02-25,Saint-Louis,Senegal,185,Senegal,N/A,LW,273,7,12600000
2,120610,Diafra Sakho,1989-12-24,Guédiawaye,Senegal,184,Senegal,France,CF,273,25,4500000
2,251680,Brandon,1995-02-04,Santanyí,Spain,173,Spain,N/A,CF,273,11,900000
2,272644,Jordan Tell,1997-06-10,Les Abymes,Guadeloupe,185,France,Guadeloupe,CF,1423,-1,270000
1,40,FC Girondins Bordeaux,FR1-2017,55
2,22628,Benoît Costil,1987-07-03,Caen,France,188,France,N/A,GK,40,1,5850000
2,344591,Gaëtan Poussin,1999-01-13,N/A,N/A,184,France,N/A,GK,40,16,135000
2,135492,Youssouf Sabaly,1993-03-05,Chesnay,France,174,Senegal,France,RB,40,20,6300000
2,126528,Maxime Poundjé,1992-08-16,Bordeaux,France,179,France,Cameroon,LB,40,29,4050000
2,149577,Pablo,1991-06-21,São Luís,Brazil,188,Brazil,N/A,CB,40,25,2700000
2,238716,Théo Pellenard,1994-03-04,Lille,France,182,France,N/A,LB,40,21,1800000
2,39717,Diego Contento,1990-05-01,München,Germany,177,Germany,Italy,LB,40,3,1350000
2,504125,Olivier Verdon,1995-10-05,Clamart,France,190,Benin,France,CB,40,26,135000
2,164913,Soualiho Meïté,1994-03-17,Paris,France,187,France,Cote dIvoire,DM,40,10,7200000
2,167105,Lukas Lerager,1993-07-12,Gladsaxe,Denmark,185,Denmark,N/A,CM,40,19,5400000
