0,ES1-2017,LaLiga,Spain
2,188838,Bruno González,1990-05-24,Las Galletas,Spain,184,Spain,N/A,CB,3709,4,720000
2,125281,Nicolás Gorosito,1988-08-17,Rafaela,Argentina,185,Argentina,Slovakia,CB,1532,-1,540000
2,27487,Francisco Molinero,1985-07-26,Toledo,Spain,179,Spain,N/A,RB,3709,15,540000
2,583508,David Alba,1998-05-19,N/A,N/A,-1,Spain,N/A,CB,8510,-1,-1
2,290249,Mauro Arambarri,1995-09-30,Salto,Uruguay,175,Uruguay,N/A,CM,3709,18,2250000
2,51426,Markel Bergara,1986-05-05,Elgoibar,Spain,181,Spain,N/A,DM,3709,5,1620000
2,138803,Francisco Portillo,1990-06-13,Málaga,Spain,169,Spain,N/A,AM,3709,12,1350000
2,398886,Merveil Ndockyt,1998-07-20,Brazzaville,Congo,-1,Congo,N/A,AM,3709,31,900000
2,62611,Sergio Mora,1979-08-30,Madrid,Spain,182,Spain,N/A,CM,3709,14,90000
2,582996,Pape,1997-09-20,N/A,N/A,-1,Senegal,N/A,CM,8510,-1,-1
2,339820,Amath Ndiaye,1996-07-16,Dakar,Senegal,173,Senegal,N/A,LW,3709,23,2700000
2,51510,Ángel Rodríguez,1987-04-26,Santa Cruz de Tenerife,Spain,171,Spain,N/A,CF,3709,9,1800000
2,28285,Dani Pacheco,1991-01-05,Málaga,Spain,168,Spain,Brazil,LW,3709,20,720000
