0,ES1-2016,LaLiga,Spain
2,351478,Mikel Oyarzabal,1997-04-21,Eibar,Spain,181,Spain,N/A,LW,681,18,31500000
2,35773,Carlos Vela,1989-03-01,Cancún,Mexico,177,Mexico,Spain,RW,51828,11,9000000
2,289236,Jon Bautista,1995-07-03,Mahón,Spain,180,Spain,N/A,CF,681,26,1800000
2,304250,David Concha,1996-11-20,Santander,Spain,179,Spain,N/A,RW,9899,24,720000
2,37501,Imanol Agirretxe,1987-02-24,Usurbil,Spain,187,Spain,N/A,CF,123,9,-1
1,621,Athletic Bilbao,ES1-2016,63
2,192279,Kepa,1994-10-03,Ondarroa,Spain,189,Spain,N/A,GK,631,26,36000000
2,262396,Unai Simón,1997-06-11,Vitoria-Gasteiz,Spain,190,Spain,N/A,GK,621,-1,2250000
2,7874,Gorka Iraizoz,1981-03-06,Pamplona,Spain,191,Spain,N/A,GK,12321,1,180000
2,255488,Yeray Álvarez,1995-01-24,Barakaldo,Spain,183,Spain,N/A,CB,621,27,13500000
2,96718,Óscar de Marcos,1989-04-14,Laguardia,Spain,182,Spain,N/A,RB,621,18,5400000
2,71559,Xabier Etxeita,1987-10-31,Amorebieta-Etxano,Spain,186,Spain,N/A,CB,5358,16,1800000
2,85372,Enric Saborit,1992-04-27,Barcelona,Spain,187,Spain,N/A,LB,119,25,720000
2,199341,Óscar Gil,1995-06-14,Peralta/Azkoien,Spain,184,Spain,N/A,CB,630,-1,360000
2,52469,Mikel San José,1989-05-30,Pamplona,Spain,187,Spain,N/A,DM,621,6,8100000
2,71571,Ander Iturraspe,1989-03-08,Abadiño,Spain,187,Spain,N/A,DM,621,8,4500000
2,156814,Javi Eraso,1990-03-22,Pamplona,Spain,182,Spain,N/A,AM,1244,5,2700000
2,300168,Mikel Vesga,1993-04-08,Vitoria-Gasteiz,Spain,191,Spain,N/A,DM,1244,-1,2250000
2,51474,Mikel Rico,1984-11-04,Basauri,Spain,178,Spain,N/A,CM,621,17,1350000
2,255508,Iñaki Williams,1994-06-15,Bilbao,Spain,186,Spain,Liberia,RW,621,11,27000000
2,54245,Markel Susaeta,1987-12-14,Eibar,Spain,179,Spain,N/A,RW,621,14,8100000
2,29124,Aritz Aduriz,1981-02-11,Donostia-San Sebastián,Spain,182,Spain,N/A,CF,621,20,900000
2,61344,Borja Viguera,1987-03-26,Logroño,Spain,184,Spain,N/A,CF,2296,-1,450000
2,51532,Kike Sola,1986-02-25,Cascante,Spain,184,Spain,N/A,CF,123,-1,-1
2,71570,Iago Herrerín,1988-01-25,Bilbao,Spain,187,Spain,N/A,GK,621,-1,2700000
2,212862,Alex Remiro,1995-03-24,Cascante,Spain,192,Spain,N/A,GK,621,29,1350000
2,176553,Aymeric Laporte,1994-05-27,Agen,France,191,France,Spain,CB,281,4,45000000
2,255501,Iñigo Lekue,1993-05-04,Bilbao,Spain,180,Spain,N/A,RB,621,15,6750000
2,85258,Mikel Balenziaga,1988-02-29,Zumarraga,Spain,177,Spain,N/A,LB,621,24,3600000
2,89313,Eneko Bóveda,1988-12-14,Bilbao,Spain,182,Spain,N/A,RB,897,2,1350000
2,212852,Markel Etxeberria,1995-02-15,Erandio,Spain,178,Spain,N/A,RB,2296,-1,630000
