0,L1-2016,1.Bundesliga,Germany
2,179643,Vladimir Darida,1990-08-08,Pilsen,CSSR,172,Czech Republic,N/A,CM,44,6,7200000
2,18918,Per Ciljan Skjelbred,1987-06-16,Trondheim Sör-Tröndelag,Norway,175,Norway,N/A,CM,44,3,3600000
2,94199,Tolga Cigerci,1992-03-23,Nordenham,Germany,185,Turkey,Germany,CM,36,-1,2480000
2,45178,Valentin Stocker,1989-04-12,Kriens,Switzerland,179,Switzerland,N/A,AM,26,14,1350000
2,51168,Jens Hegeler,1988-01-22,Köln,Germany,193,Germany,N/A,CM,698,-1,450000
2,317735,Julius Kade,1999-05-20,Berlin,Germany,184,Germany,N/A,AM,44,36,360000
2,79377,Genki Haraguchi,1991-05-09,Kumagaya Saitama,Japan,177,Japan,N/A,LW,42,24,4050000
2,45662,Alexander Esswein,1990-03-25,Worms,Germany,182,Germany,N/A,RW,44,7,1800000
2,58124,Julian Schieber,1989-02-13,Backnang,Germany,186,Germany,N/A,CF,167,16,900000
2,37013,Sami Allagui,1986-05-28,Düsseldorf,Germany,184,Tunisia,Germany,CF,35,11,315000
1,60,SC Freiburg,L1-2016,48
2,93763,Alexander Schwolow,1992-06-02,Wiesbaden,Germany,189,Germany,N/A,GK,60,1,5400000
2,2154,Patric Klandt,1983-09-29,Frankfurt am Main,Germany,184,Germany,N/A,GK,4,21,90000
2,195246,Pascal Stenzel,1996-03-20,Bünde,Germany,183,Germany,N/A,RB,60,-1,4500000
2,93707,Christian Günter,1993-02-28,Villingen-Schwenningen,Germany,184,Germany,N/A,LB,60,30,4500000
2,93604,Lukas Kübler,1992-08-30,Bonn,Germany,182,Germany,N/A,RB,60,17,1350000
2,38266,Marc Torrejón,1986-02-18,Barcelona,Spain,187,Spain,N/A,CB,89,3,540000
2,124507,Fabian Menig,1994-02-26,Leutkirch im Allgäu,Germany,187,Germany,N/A,RB,91,-1,270000
2,177779,Janik Haberer,1994-04-02,Wangen im Allgäu,Germany,186,Germany,N/A,AM,60,19,4500000
2,66005,Amir Abrashi,1990-03-27,Bischofszell,Switzerland,172,Albania,Switzerland,DM,60,6,1800000
2,280387,Vincent Sierro,1995-10-08,Sion,Switzerland,185,Switzerland,N/A,CM,257,22,900000
2,190269,Caleb Stanko,1993-07-26,Holly Michigan,United States,180,United States,Poland,DM,60,-1,360000
2,168741,Lucas Hufnagel,1994-01-29,München,Germany,183,Georgia,Germany,CM,66,-1,270000
2,143891,Maximilian Philipp,1994-03-01,Berlin,Germany,183,Germany,N/A,CF,16,26,18000000
2,185077,Vincenzo Grifo,1993-04-07,Pforzheim,Germany,180,Italy,Germany,LW,533,32,6750000
2,193033,Tim Kleindienst,1995-08-31,Jüterbog,Germany,194,Germany,N/A,CF,60,-1,1800000
2,124517,Sebastian Kerk,1994-04-17,Bad Wurzach,Germany,184,Germany,N/A,LW,4,-1,675000
2,136181,Havard Nielsen,1993-07-15,Oslo,Norway,187,Norway,N/A,CF,38,14,540000
2,10885,Karim Guédé,1985-01-07,Hamburg,Germany,184,Slovakia,Togo,CF,254,31,180000
2,78339,Rafal Gikiewicz,1987-10-26,Olsztyn,Poland,190,Poland,N/A,GK,89,44,450000
2,320141,Caglar Söyüncü,1996-05-23,Izmir,Turkey,187,Turkey,N/A,CB,1003,4,16200000
2,160938,Marc Oliver Kempf,1995-01-28,Lich,Germany,186,Germany,N/A,CB,79,20,4500000
2,45683,Manuel Gulde,1991-02-12,Mannheim,Germany,184,Germany,N/A,CB,60,5,2250000
2,74295,Aleksandar Ignjovski,1991-01-27,Pančevo,Jugoslawien (SFR),175,Serbia,N/A,RB,187,2,540000
2,192169,Jonas Föhrenbach,1996-01-26,Freiburg,Germany,184,Germany,N/A,LB,109,25,315000
2,31570,Georg Niedermeier,1986-02-26,München,Germany,190,Germany,N/A,CB,7006,24,270000
2,55099,Nicolas Höfler,1990-03-09,Überlingen,Germany,181,Germany,N/A,DM,60,27,3600000
2,30942,Mike Frantz,1986-10-14,Saarbrücken,Germany,182,Germany,N/A,CM,60,8,1350000
2,190831,Mats Möller Daehli,1995-03-02,Oslo,Norway,172,Norway,N/A,AM,35,-1,810000
2,107574,Jonas Meffert,1994-09-04,Köln,Germany,186,Germany,N/A,DM,269,-1,270000
2,29865,Julian Schuster,1985-04-15,Bietigheim-Bissingen,Germany,189,Germany,N/A,DM,123,23,-1
2,42936,Nils Petersen,1988-12-06,Wernigerode,DDR,188,Germany,N/A,CF,60,18,10800000
2,152963,Florian Niederlechner,1990-10-24,Ebersberg,Germany,187,Germany,N/A,CF,60,-1,4050000
